ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_HAL_1,8,3,5
1_KIT_1,3,1_LIV_1,1,6,8
1_KIT_1,3,1_PAN_1,9,6,9
1_PAN_1,9,1_KIT_1,3,9,6
1_BAT_1,4,1_DRE_1,5,0,4
1_BAT_1,4,1_BED_1,2,0,2
1_STA_1,7,1_HAL_1,8,11,5
1_STA_1,7,1_HAL_1,8,11,5
1_DRE_1,5,1_BAT_1,4,4,0
1_HAL_1,8,1_LIV_1,1,5,8
1_HAL_1,8,1_DIN_1,20,5,3
1_HAL_1,8,1_STA_1,7,5,11
1_HAL_1,8,1_BED_1,2,5,2
1_HAL_1,8,1_LIV_1,1,5,8
1_HAL_1,8,1_BAT_2,4,5,1
1_HAL_1,8,1_STA_1,7,5,11
1_HAL_1,8,1_POR_1,18,5,10
1_HAL_1,8,1_POR_1,18,5,10
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_HAL_1,8,2,5
1_UTI_1,6,1_LAU_1,10,12,7
1_BAT_2,4,1_HAL_1,8,1,5
1_POR_1,18,1_HAL_1,8,10,5
1_POR_1,18,1_HAL_1,8,10,5
1_LAU_1,10,1_UTI_1,6,7,12
1_LIV_1,1,1_KIT_1,3,8,6
1_LIV_1,1,1_HAL_1,8,8,5
1_LIV_1,1,1_HAL_1,8,8,5
