ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_3,6,18,34
1_GAR_1,19,1_LIV_2,1,18,27
1_GAR_2,19,1_UTI_2,6,19,33
1_GAR_2,19,1_LIV_1,1,19,26
1_POR_1,18,1_LIV_1,1,28,26
1_POR_2,18,1_LIV_2,1,29,27
1_POR_3,18,1_KIT_1,3,30,22
1_UTI_1,6,1_HAL_1,8,32,20
1_DRE_1,5,1_BED_6,2,16,7
1_DRE_2,5,1_BED_1,2,17,2
1_UTI_2,6,1_GAR_2,19,33,19
1_BED_1,2,1_DRE_2,5,2,17
1_BED_1,2,1_HAL_1,8,2,20
1_BED_1,2,1_BAT_2,4,2,1
1_KIT_1,3,1_LIV_2,1,22,27
1_KIT_1,3,1_POR_3,18,22,30
1_UTI_3,6,1_GAR_1,19,34,18
1_BED_2,2,1_CLO_1,11,3,8
1_BED_2,2,1_CLO_3,11,3,10
1_BED_2,2,1_HAL_2,8,3,21
1_BED_2,2,1_HAL_2,8,3,21
1_HAL_1,8,1_LIV_1,1,20,26
1_HAL_1,8,1_UTI_1,6,20,32
1_HAL_1,8,1_BED_3,2,20,4
1_HAL_1,8,1_LAU_1,10,20,24
1_HAL_1,8,1_BED_1,2,20,2
1_HAL_1,8,1_BED_5,2,20,6
1_HAL_1,8,1_BED_5,2,20,6
1_HAL_1,8,1_BAT_2,4,20,1
1_BED_3,2,1_CLO_6,11,4,13
1_BED_3,2,1_HAL_1,8,4,20
1_HAL_2,8,1_LIV_2,1,21,27
1_HAL_2,8,1_UTI_4,6,21,35
1_HAL_2,8,1_LAU_2,10,21,25
1_HAL_2,8,1_BED_2,2,21,3
1_HAL_2,8,1_BED_2,2,21,3
1_HAL_2,8,1_BED_4,2,21,5
1_HAL_2,8,1_BED_6,2,21,7
1_HAL_2,8,1_BAT_1,4,21,0
1_LIV_1,1,1_HAL_1,8,26,20
1_LIV_1,1,1_KIT_2,3,26,23
1_LIV_1,1,1_CLO_4,11,26,11
1_LIV_1,1,1_GAR_2,19,26,19
1_LIV_1,1,1_POR_1,18,26,28
1_BED_4,2,1_CLO_8,11,5,15
1_BED_4,2,1_HAL_2,8,5,21
1_BED_5,2,1_CLO_2,11,6,9
1_BED_5,2,1_CLO_5,11,6,12
1_BED_5,2,1_HAL_1,8,6,20
1_BED_5,2,1_HAL_1,8,6,20
1_LIV_2,1,1_KIT_1,3,27,22
1_LIV_2,1,1_HAL_2,8,27,21
1_LIV_2,1,1_CLO_7,11,27,14
1_LIV_2,1,1_GAR_1,19,27,18
1_LIV_2,1,1_POR_2,18,27,29
1_UTI_4,6,1_HAL_2,8,35,21
1_POR_4,18,1_KIT_2,3,31,23
1_BED_6,2,1_DRE_1,5,7,16
1_BED_6,2,1_HAL_2,8,7,21
1_BED_6,2,1_BAT_1,4,7,0
1_LAU_1,10,1_HAL_1,8,24,20
1_KIT_2,3,1_LIV_1,1,23,26
1_KIT_2,3,1_POR_4,18,23,31
1_CLO_1,11,1_BED_2,2,8,3
1_CLO_2,11,1_BED_5,2,9,6
1_BAT_1,4,1_BED_6,2,0,7
1_BAT_1,4,1_HAL_2,8,0,21
1_CLO_3,11,1_BED_2,2,10,3
1_CLO_4,11,1_LIV_1,1,11,26
1_CLO_5,11,1_BED_5,2,12,6
1_CLO_6,11,1_BED_3,2,13,4
1_BAT_2,4,1_BED_1,2,1,2
1_BAT_2,4,1_HAL_1,8,1,20
1_CLO_7,11,1_LIV_2,1,14,27
1_CLO_8,11,1_BED_4,2,15,5
1_LAU_2,10,1_HAL_2,8,25,21
