ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_POR_1,18,1_LIV_1,1,13,11
1_POR_1,18,1_LIV_1,1,13,11
1_POR_1,18,1_LIV_1,1,13,11
1_BAT_1,4,1_DRE_3,5,0,9
1_BAT_1,4,1_BED_3,2,0,4
1_BED_1,2,1_DRE_2,5,2,8
1_BED_1,2,1_HAL_1,8,2,10
1_LIV_1,1,1_HAL_1,8,11,10
1_LIV_1,1,1_PAN_1,9,11,12
1_LIV_1,1,1_BED_3,2,11,4
1_LIV_1,1,1_BED_3,2,11,4
1_LIV_1,1,1_POR_1,18,11,13
1_LIV_1,1,1_POR_1,18,11,13
1_LIV_1,1,1_POR_1,18,11,13
1_BED_2,2,1_DRE_1,5,3,7
1_BED_2,2,1_HAL_1,8,3,10
1_HAL_1,8,1_LIV_1,1,10,11
1_HAL_1,8,1_CLO_1,11,10,5
1_HAL_1,8,1_CLO_2,11,10,6
1_HAL_1,8,1_BAT_2,4,10,1
1_HAL_1,8,1_BED_1,2,10,2
1_HAL_1,8,1_BED_2,2,10,3
1_BED_3,2,1_BAT_1,4,4,0
1_BED_3,2,1_LIV_1,1,4,11
1_BED_3,2,1_LIV_1,1,4,11
1_DRE_1,5,1_BED_2,2,7,3
1_DRE_2,5,1_BED_1,2,8,2
1_DRE_3,5,1_BAT_1,4,9,0
1_PAN_1,9,1_LIV_1,1,12,11
1_BAT_2,4,1_HAL_1,8,1,10
1_CLO_1,11,1_HAL_1,8,5,10
1_CLO_2,11,1_HAL_1,8,6,10
