ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
2_BED_1,2,2_DRE_2,5,1,7
2_BED_1,2,2_STA_1,7,1,9
2_BED_1,2,2_BAT_1,4,1,0
2_BED_2,2,2_CLO_1,11,2,4
2_BED_2,2,2_HAL_1,8,2,8
2_DRE_1,5,2_BED_3,2,6,3
2_CLO_1,11,2_BED_2,2,4,2
2_BAT_1,4,2_CLO_2,11,0,5
2_BAT_1,4,2_HAL_1,8,0,8
2_BAT_1,4,2_BED_1,2,0,1
2_HAL_1,8,2_BED_2,2,8,2
2_HAL_1,8,2_BAT_1,4,8,0
2_HAL_1,8,2_BED_3,2,8,3
2_HAL_1,8,2_BED_3,2,8,3
2_BED_3,2,2_DRE_1,5,3,6
2_BED_3,2,2_HAL_1,8,3,8
2_BED_3,2,2_HAL_1,8,3,8
2_STA_1,7,2_BED_1,2,9,1
2_DRE_2,5,2_BED_1,2,7,1
2_CLO_2,11,2_BAT_1,4,5,0
