ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,4,10
1_GAR_1,19,1_LIV_1,1,4,6
1_KIT_1,3,1_LIV_1,1,5,6
1_BAT_1,4,1_LIV_1,1,0,6
1_BAT_1,4,1_LIV_1,1,0,6
1_UTI_1,6,1_GAR_1,19,10,4
1_UTI_2,6,1_PAN_1,9,11,7
1_FOY_1,0,1_LIV_1,1,3,6
1_FOY_1,0,1_CLO_2,11,3,2
1_FOY_1,0,1_STA_1,7,3,9
1_FOY_1,0,1_POR_1,18,3,8
1_CLO_1,11,1_LIV_1,1,1,6
1_STA_1,7,1_FOY_1,0,9,3
1_PAN_1,9,1_UTI_2,6,7,11
1_LIV_1,1,1_KIT_1,3,6,5
1_LIV_1,1,1_FOY_1,0,6,3
1_LIV_1,1,1_CLO_1,11,6,1
1_LIV_1,1,1_GAR_1,19,6,4
1_LIV_1,1,1_BAT_1,4,6,0
1_LIV_1,1,1_BAT_1,4,6,0
1_POR_1,18,1_FOY_1,0,8,3
1_CLO_2,11,1_FOY_1,0,2,3
