ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_BED_3,2,12,5
1_BED_1,2,1_CLO_2,11,3,7
1_BED_1,2,1_HAL_2,8,3,14
1_POR_1,18,1_LIV_1,1,19,18
1_DRE_1,5,1_BED_3,2,9,5
1_DRE_2,5,1_BED_3,2,10,5
1_BED_2,2,1_CLO_3,11,4,8
1_BED_2,2,1_HAL_2,8,4,14
1_HAL_1,8,1_LIV_1,1,13,18
1_HAL_1,8,1_BAT_1,4,13,0
1_HAL_1,8,1_LAU_2,10,13,17
1_HAL_1,8,1_BED_3,2,13,5
1_BAT_1,4,1_HAL_1,8,0,13
1_LIV_1,1,1_HAL_1,8,18,13
1_LIV_1,1,1_HAL_2,8,18,14
1_LIV_1,1,1_FOY_1,0,18,11
1_LIV_1,1,1_KIT_1,3,18,15
1_LIV_1,1,1_POR_1,18,18,19
1_HAL_2,8,1_LIV_1,1,14,18
1_HAL_2,8,1_CLO_1,11,14,6
1_HAL_2,8,1_BED_1,2,14,3
1_HAL_2,8,1_BED_2,2,14,4
1_HAL_2,8,1_BAT_2,4,14,1
1_HAL_2,8,1_LAU_1,10,14,16
1_BED_3,2,1_DRE_1,5,5,9
1_BED_3,2,1_DRE_2,5,5,10
1_BED_3,2,1_BAT_3,4,5,2
1_BED_3,2,1_GAR_1,19,5,12
1_BED_3,2,1_HAL_1,8,5,13
1_FOY_1,0,1_LIV_1,1,11,18
1_FOY_1,0,1_POR_2,18,11,20
1_BAT_2,4,1_HAL_2,8,1,14
1_BAT_3,4,1_BED_3,2,2,5
1_LAU_1,10,1_HAL_2,8,16,14
1_LAU_2,10,1_HAL_1,8,17,13
1_CLO_1,11,1_HAL_2,8,6,14
1_POR_2,18,1_FOY_1,0,20,11
1_CLO_2,11,1_BED_1,2,7,3
1_KIT_1,3,1_LIV_1,1,15,18
1_CLO_3,11,1_BED_2,2,8,4
