ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_2,6,13,22
1_GAR_1,19,1_HAL_1,8,13,14
1_KIT_1,3,1_LIV_1,1,16,17
1_BED_1,2,1_DRE_4,5,2,12
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_HAL_1,8,2,14
1_UTI_1,6,1_HAL_1,8,21,14
1_DRE_1,5,1_BED_4,2,9,5
1_BAT_1,4,1_DRE_3,5,0,11
1_BAT_1,4,1_BED_1,2,0,2
1_BAT_2,4,1_HAL_2,8,1,15
1_CLO_1,11,1_HAL_2,8,6,15
1_POR_1,18,1_LIV_1,1,18,17
1_BED_2,2,1_DRE_2,5,3,10
1_BED_2,2,1_HAL_2,8,3,15
1_BED_3,2,1_HAL_1,8,4,14
1_DRE_2,5,1_BED_2,2,10,3
1_HAL_1,8,1_LIV_1,1,14,17
1_HAL_1,8,1_BED_1,2,14,2
1_HAL_1,8,1_LIV_1,1,14,17
1_HAL_1,8,1_CLO_3,11,14,8
1_HAL_1,8,1_UTI_1,6,14,21
1_HAL_1,8,1_STA_1,7,14,20
1_HAL_1,8,1_GAR_1,19,14,13
1_HAL_1,8,1_BED_3,2,14,4
1_CLO_2,11,1_HAL_2,8,7,15
1_STA_1,7,1_HAL_1,8,20,14
1_HAL_2,8,1_LIV_1,1,15,17
1_HAL_2,8,1_CLO_1,11,15,6
1_HAL_2,8,1_CLO_2,11,15,7
1_HAL_2,8,1_BAT_2,4,15,1
1_HAL_2,8,1_BED_4,2,15,5
1_HAL_2,8,1_BED_2,2,15,3
1_UTI_2,6,1_GAR_1,19,22,13
1_BED_4,2,1_DRE_1,5,5,9
1_BED_4,2,1_HAL_2,8,5,15
1_LIV_1,1,1_KIT_1,3,17,16
1_LIV_1,1,1_HAL_1,8,17,14
1_LIV_1,1,1_HAL_2,8,17,15
1_LIV_1,1,1_HAL_1,8,17,14
1_LIV_1,1,1_POR_1,18,17,18
1_LIV_1,1,1_POR_2,18,17,19
1_DRE_3,5,1_BAT_1,4,11,0
1_DRE_4,5,1_BED_1,2,12,2
1_POR_2,18,1_LIV_1,1,19,17
1_CLO_3,11,1_HAL_1,8,8,14
