ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_KIT_1,3,7,17
1_DIN_1,20,1_HAL_1,8,7,14
1_DRE_1,5,1_BAT_1,4,8,0
1_KIT_1,3,1_LIV_1,1,17,18
1_KIT_1,3,1_DIN_1,20,17,7
1_DRE_2,5,1_BED_2,2,9,3
1_LIV_1,1,1_KIT_1,3,18,17
1_LIV_1,1,1_HAL_1,8,18,14
1_LIV_1,1,1_HAL_2,8,18,15
1_LIV_1,1,1_HAL_3,8,18,16
1_LIV_1,1,1_HAL_2,8,18,15
1_BED_1,2,1_DRE_3,5,2,10
1_BED_1,2,1_HAL_2,8,2,15
1_BED_2,2,1_DRE_2,5,3,9
1_BED_2,2,1_HAL_2,8,3,15
1_GAR_1,19,1_UTI_2,6,13,21
1_GAR_1,19,1_HAL_3,8,13,16
1_DRE_3,5,1_BED_1,2,10,2
1_HAL_1,8,1_LIV_1,1,14,18
1_HAL_1,8,1_DIN_1,20,14,7
1_HAL_1,8,1_POR_1,18,14,19
1_BAT_1,4,1_DRE_1,5,0,8
1_BAT_1,4,1_DRE_4,5,0,11
1_BAT_1,4,1_BED_4,2,0,5
1_DRE_4,5,1_BAT_1,4,11,0
1_UTI_1,6,1_CLO_1,11,20,6
1_UTI_1,6,1_HAL_3,8,20,16
1_BED_3,2,1_DRE_5,5,4,12
1_BED_3,2,1_HAL_2,8,4,15
1_HAL_2,8,1_LIV_1,1,15,18
1_HAL_2,8,1_BED_1,2,15,2
1_HAL_2,8,1_BED_3,2,15,4
1_HAL_2,8,1_LIV_1,1,15,18
1_HAL_2,8,1_BAT_2,4,15,1
1_HAL_2,8,1_BED_2,2,15,3
1_DRE_5,5,1_BED_3,2,12,4
1_HAL_3,8,1_LIV_1,1,16,18
1_HAL_3,8,1_UTI_1,6,16,20
1_HAL_3,8,1_GAR_1,19,16,13
1_HAL_3,8,1_BED_4,2,16,5
1_BED_4,2,1_BAT_1,4,5,0
1_BED_4,2,1_HAL_3,8,5,16
1_BAT_2,4,1_HAL_2,8,1,15
1_POR_1,18,1_HAL_1,8,19,14
1_UTI_2,6,1_GAR_1,19,21,13
1_CLO_1,11,1_UTI_1,6,6,20
