ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_POR_1,18,9,17
1_LIV_1,1,1_HAL_1,8,16,10
1_LIV_1,1,1_HAL_1,8,16,10
1_LIV_1,1,1_HAL_3,8,16,11
1_LIV_1,1,1_KIT_1,3,16,12
1_LIV_1,1,1_POR_1,18,16,17
1_LIV_1,1,1_POR_1,18,16,17
1_BED_1,2,1_DRE_1,5,2,8
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_HAL_1,8,2,10
1_HAL_1,8,1_LIV_1,1,10,16
1_HAL_1,8,1_CLO_1,11,10,5
1_HAL_1,8,1_STA_2,7,10,19
1_HAL_1,8,1_STA_1,7,10,18
1_HAL_1,8,1_LIV_1,1,10,16
1_HAL_1,8,1_LAU_3,10,10,15
1_HAL_1,8,1_BED_1,2,10,2
1_BED_2,2,1_CLO_2,11,3,6
1_BED_2,2,1_HAL_3,8,3,11
1_DRE_1,5,1_BED_1,2,8,2
1_LAU_1,10,1_HAL_3,8,13,11
1_BED_3,2,1_CLO_3,11,4,7
1_BED_3,2,1_HAL_3,8,4,11
1_STA_1,7,1_HAL_1,8,18,10
1_BAT_1,4,1_BED_1,2,0,2
1_LAU_2,10,1_HAL_3,8,14,11
1_BAT_2,4,1_HAL_3,8,1,11
1_STA_2,7,1_HAL_1,8,19,10
1_HAL_3,8,1_LIV_1,1,11,16
1_HAL_3,8,1_BED_2,2,11,3
1_HAL_3,8,1_LAU_1,10,11,13
1_HAL_3,8,1_BED_3,2,11,4
1_HAL_3,8,1_LAU_2,10,11,14
1_HAL_3,8,1_BAT_2,4,11,1
1_KIT_1,3,1_LIV_1,1,12,16
1_CLO_1,11,1_HAL_1,8,5,10
1_LAU_3,10,1_HAL_1,8,15,10
1_CLO_2,11,1_BED_2,2,6,3
1_POR_1,18,1_LIV_1,1,17,16
1_POR_1,18,1_LIV_1,1,17,16
1_POR_1,18,1_GAR_1,19,17,9
1_CLO_3,11,1_BED_3,2,7,4
