ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_HAL_2,8,11,15
1_HAL_1,8,1_LIV_1,1,14,18
1_HAL_1,8,1_CLO_2,11,14,6
1_HAL_1,8,1_LAU_1,10,14,17
1_HAL_1,8,1_LIV_1,1,14,18
1_HAL_1,8,1_CLO_1,11,14,5
1_HAL_1,8,1_BED_2,2,14,3
1_HAL_1,8,1_BED_3,2,14,4
1_HAL_1,8,1_BAT_2,4,14,1
1_HAL_1,8,1_BED_1,2,14,2
1_BAT_1,4,1_DRE_1,5,0,12
1_BAT_1,4,1_BED_1,2,0,2
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_HAL_1,8,2,14
1_BED_1,2,1_POR_1,18,2,19
1_DRE_1,5,1_BAT_1,4,12,0
1_HAL_2,8,1_LIV_1,1,15,18
1_HAL_2,8,1_CLO_6,11,15,10
1_HAL_2,8,1_DIN_1,20,15,11
1_HAL_2,8,1_POR_2,18,15,20
1_KIT_1,3,1_LIV_1,1,16,18
1_POR_1,18,1_BED_1,2,19,2
1_POR_2,18,1_HAL_2,8,20,15
1_BED_2,2,1_CLO_5,11,3,9
1_BED_2,2,1_HAL_1,8,3,14
1_BED_3,2,1_CLO_4,11,4,8
1_BED_3,2,1_HAL_1,8,4,14
1_BAT_2,4,1_HAL_1,8,1,14
1_GAR_1,19,1_LAU_1,10,13,17
1_LAU_1,10,1_CLO_3,11,17,7
1_LAU_1,10,1_GAR_1,19,17,13
1_LAU_1,10,1_HAL_1,8,17,14
1_STA_1,7,1_LIV_1,1,21,18
1_CLO_1,11,1_HAL_1,8,5,14
1_LIV_1,1,1_HAL_1,8,18,14
1_LIV_1,1,1_HAL_2,8,18,15
1_LIV_1,1,1_KIT_1,3,18,16
1_LIV_1,1,1_HAL_1,8,18,14
1_LIV_1,1,1_STA_1,7,18,21
1_CLO_2,11,1_HAL_1,8,6,14
1_CLO_3,11,1_LAU_1,10,7,17
1_CLO_4,11,1_BED_3,2,8,4
1_CLO_5,11,1_BED_2,2,9,3
1_CLO_6,11,1_HAL_2,8,10,15
