ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_2,8,11,13
1_LAU_1,10,1_HAL_2,8,15,13
1_BAT_1,4,1_HAL_2,8,0,13
1_DRE_1,5,1_BAT_2,4,9,1
1_HAL_1,8,1_LIV_1,1,12,17
1_HAL_1,8,1_BED_2,2,12,3
1_BED_1,2,1_CLO_4,11,2,8
1_BED_1,2,1_HAL_2,8,2,13
1_FOY_1,0,1_LIV_1,1,10,17
1_FOY_1,0,1_CLO_1,11,10,5
1_FOY_1,0,1_POR_1,18,10,19
1_UTI_1,6,1_HAL_2,8,20,13
1_BED_2,2,1_HAL_1,8,3,12
1_BED_2,2,1_BAT_2,4,3,1
1_LIV_1,1,1_HAL_1,8,17,12
1_LIV_1,1,1_FOY_1,0,17,10
1_LIV_1,1,1_KIT_1,3,17,14
1_LIV_1,1,1_HAL_2,8,17,13
1_LIV_1,1,1_HAL_2,8,17,13
1_LIV_1,1,1_PAN_1,9,17,18
1_KIT_1,3,1_LIV_1,1,14,17
1_PAN_1,9,1_LIV_1,1,18,17
1_CLO_1,11,1_FOY_1,0,5,10
1_LAU_2,10,1_BAT_2,4,16,1
1_CLO_2,11,1_BED_3,2,6,4
1_POR_1,18,1_FOY_1,0,19,10
1_HAL_2,8,1_LIV_1,1,13,17
1_HAL_2,8,1_GAR_1,19,13,11
1_HAL_2,8,1_BED_1,2,13,2
1_HAL_2,8,1_LIV_1,1,13,17
1_HAL_2,8,1_LAU_1,10,13,15
1_HAL_2,8,1_BAT_1,4,13,0
1_HAL_2,8,1_BED_3,2,13,4
1_HAL_2,8,1_UTI_1,6,13,20
1_BED_3,2,1_CLO_2,11,4,6
1_BED_3,2,1_HAL_2,8,4,13
1_BAT_2,4,1_CLO_3,11,1,7
1_BAT_2,4,1_DRE_1,5,1,9
1_BAT_2,4,1_LAU_2,10,1,16
1_BAT_2,4,1_BED_2,2,1,3
1_CLO_3,11,1_BAT_2,4,7,1
1_CLO_4,11,1_BED_1,2,8,2
