ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_KIT_1,3,8,14
1_DIN_1,20,1_LIV_2,1,8,16
1_KIT_1,3,1_LIV_2,1,14,16
1_KIT_1,3,1_PAN_1,9,14,17
1_KIT_1,3,1_DIN_1,20,14,8
1_BED_1,2,1_CLO_1,11,2,5
1_BED_1,2,1_HAL_3,8,2,13
1_LIV_1,1,1_LIV_2,1,15,16
1_HAL_1,8,1_LIV_2,1,12,16
1_HAL_1,8,1_STA_1,7,12,19
1_HAL_1,8,1_LIV_2,1,12,16
1_HAL_1,8,1_GAR_1,19,12,11
1_DRE_1,5,1_BED_3,2,9,4
1_DRE_2,5,1_BAT_2,4,10,1
1_LIV_2,1,1_KIT_1,3,16,14
1_LIV_2,1,1_HAL_1,8,16,12
1_LIV_2,1,1_HAL_1,8,16,12
1_LIV_2,1,1_HAL_3,8,16,13
1_LIV_2,1,1_CLO_2,11,16,6
1_LIV_2,1,1_LIV_1,1,16,15
1_LIV_2,1,1_DIN_1,20,16,8
1_LIV_2,1,1_BED_3,2,16,4
1_LIV_2,1,1_POR_1,18,16,18
1_STA_1,7,1_HAL_1,8,19,12
1_BAT_1,4,1_HAL_3,8,0,13
1_BED_2,2,1_CLO_3,11,3,7
1_BED_2,2,1_HAL_3,8,3,13
1_BED_3,2,1_DRE_1,5,4,9
1_BED_3,2,1_BAT_2,4,4,1
1_BED_3,2,1_LIV_2,1,4,16
1_GAR_1,19,1_HAL_1,8,11,12
1_HAL_3,8,1_LIV_2,1,13,16
1_HAL_3,8,1_BED_1,2,13,2
1_HAL_3,8,1_BAT_1,4,13,0
1_HAL_3,8,1_BED_2,2,13,3
1_PAN_1,9,1_KIT_1,3,17,14
1_CLO_1,11,1_BED_1,2,5,2
1_CLO_2,11,1_LIV_2,1,6,16
1_BAT_2,4,1_DRE_2,5,1,10
1_BAT_2,4,1_BED_3,2,1,4
1_POR_1,18,1_LIV_2,1,18,16
1_CLO_3,11,1_BED_2,2,7,3
