ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
2_GAR_1,19,2_HAL_1,8,11,12
2_BAT_1,4,2_BED_3,2,0,5
2_BAT_1,4,2_DRE_2,5,0,8
2_DRE_1,5,2_BED_2,2,7,4
2_POR_1,18,2_FOY_1,0,19,10
2_BAT_2,4,2_HAL_1,8,1,12
2_HAL_1,8,2_LIV_1,1,12,17
2_HAL_1,8,2_BAT_2,4,12,1
2_HAL_1,8,2_KIT_1,3,12,14
2_HAL_1,8,2_STA_1,7,12,21
2_HAL_1,8,2_GAR_1,19,12,11
2_HAL_2,8,2_LIV_1,1,13,17
2_HAL_2,8,2_CLO_1,11,13,6
2_HAL_2,8,2_BED_2,2,13,4
2_HAL_2,8,2_LAU_1,10,13,15
2_HAL_2,8,2_BAT_3,4,13,2
2_HAL_2,8,2_BED_1,2,13,3
2_LIV_1,1,2_HAL_1,8,17,12
2_LIV_1,1,2_HAL_2,8,17,13
2_LIV_1,1,2_KIT_1,3,17,14
2_LIV_1,1,2_FOY_1,0,17,10
2_LIV_1,1,2_LAU_2,10,17,16
2_LIV_1,1,2_BED_3,2,17,5
2_LIV_1,1,2_POR_2,18,17,20
2_BED_1,2,2_DRE_3,5,3,9
2_BED_1,2,2_HAL_2,8,3,13
2_DRE_2,5,2_BAT_1,4,8,0
2_DRE_2,5,2_LAU_2,10,8,16
2_DRE_3,5,2_BED_1,2,9,3
2_BED_2,2,2_DRE_1,5,4,7
2_BED_2,2,2_HAL_2,8,4,13
2_PAN_1,9,2_KIT_1,3,18,14
2_KIT_1,3,2_LIV_1,1,14,17
2_KIT_1,3,2_PAN_1,9,14,18
2_KIT_1,3,2_HAL_1,8,14,12
2_FOY_1,0,2_LIV_1,1,10,17
2_FOY_1,0,2_POR_1,18,10,19
2_POR_2,18,2_LIV_1,1,20,17
2_LAU_1,10,2_HAL_2,8,15,13
2_LAU_2,10,2_DRE_2,5,16,8
2_LAU_2,10,2_LIV_1,1,16,17
2_BAT_3,4,2_HAL_2,8,2,13
2_BED_3,2,2_BAT_1,4,5,0
2_BED_3,2,2_LIV_1,1,5,17
2_CLO_1,11,2_HAL_2,8,6,13
2_STA_1,7,2_HAL_1,8,21,12
