ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_HAL_2,8,3,7
1_DIN_1,20,1_LIV_1,1,3,9
1_LIV_1,1,1_KIT_1,3,9,8
1_LIV_1,1,1_HAL_1,8,9,6
1_LIV_1,1,1_HAL_2,8,9,7
1_LIV_1,1,1_UTI_1,6,9,14
1_LIV_1,1,1_STA_1,7,9,13
1_LIV_1,1,1_DIN_1,20,9,3
1_LIV_1,1,1_BED_1,2,9,2
1_LIV_1,1,1_POR_2,18,9,12
1_POR_1,18,1_HAL_2,8,11,7
1_GAR_1,19,1_HAL_1,8,5,6
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_LIV_1,1,2,9
1_KIT_1,3,1_LIV_1,1,8,9
1_KIT_1,3,1_HAL_1,8,8,6
1_BAT_1,4,1_DRE_1,5,0,4
1_BAT_1,4,1_BED_1,2,0,2
1_DRE_1,5,1_BAT_1,4,4,0
1_UTI_1,6,1_LIV_1,1,14,9
1_HAL_1,8,1_LIV_1,1,6,9
1_HAL_1,8,1_KIT_1,3,6,8
1_HAL_1,8,1_BAT_2,4,6,1
1_HAL_1,8,1_GAR_1,19,6,5
1_HAL_1,8,1_PAN_1,9,6,10
1_BAT_2,4,1_HAL_1,8,1,6
1_HAL_2,8,1_LIV_1,1,7,9
1_HAL_2,8,1_DIN_1,20,7,3
1_HAL_2,8,1_POR_1,18,7,11
1_POR_2,18,1_LIV_1,1,12,9
1_STA_1,7,1_LIV_1,1,13,9
1_PAN_1,9,1_HAL_1,8,10,6
