ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,13,22
1_GAR_1,19,1_UTI_3,6,13,24
1_GAR_1,19,1_HAL_2,8,13,15
1_DRE_1,5,1_BAT_1,4,12,0
1_UTI_1,6,1_GAR_1,19,22,13
1_UTI_2,6,1_HAL_2,8,23,15
1_POR_1,18,1_LIV_1,1,19,18
1_UTI_3,6,1_GAR_1,19,24,13
1_BAT_1,4,1_DRE_1,5,0,12
1_BAT_1,4,1_BED_4,2,0,6
1_BED_1,2,1_CLO_1,11,3,7
1_BED_1,2,1_HAL_1,8,3,14
1_BAT_2,4,1_HAL_1,8,1,14
1_CLO_1,11,1_BED_1,2,7,3
1_HAL_1,8,1_LIV_1,1,14,18
1_HAL_1,8,1_BED_1,2,14,3
1_HAL_1,8,1_BAT_2,4,14,1
1_HAL_1,8,1_BED_3,2,14,5
1_HAL_1,8,1_LAU_1,10,14,17
1_BED_2,2,1_CLO_2,11,4,8
1_BED_2,2,1_HAL_2,8,4,15
1_STA_1,7,1_HAL_2,8,21,15
1_BAT_3,4,1_HAL_2,8,2,15
1_KIT_1,3,1_LIV_1,1,16,18
1_BED_3,2,1_CLO_4,11,5,10
1_BED_3,2,1_HAL_1,8,5,14
1_POR_2,18,1_LIV_1,1,20,18
1_BED_4,2,1_BAT_1,4,6,0
1_BED_4,2,1_HAL_2,8,6,15
1_CLO_2,11,1_BED_2,2,8,4
1_CLO_3,11,1_HAL_2,8,9,15
1_HAL_2,8,1_LIV_1,1,15,18
1_HAL_2,8,1_CLO_3,11,15,9
1_HAL_2,8,1_UTI_2,6,15,23
1_HAL_2,8,1_STA_1,7,15,21
1_HAL_2,8,1_BAT_3,4,15,2
1_HAL_2,8,1_BED_4,2,15,6
1_HAL_2,8,1_GAR_1,19,15,13
1_HAL_2,8,1_BED_2,2,15,4
1_LAU_1,10,1_HAL_1,8,17,14
1_CLO_4,11,1_BED_3,2,10,5
1_LIV_1,1,1_HAL_1,8,18,14
1_LIV_1,1,1_KIT_1,3,18,16
1_LIV_1,1,1_HAL_2,8,18,15
1_LIV_1,1,1_CLO_5,11,18,11
1_LIV_1,1,1_POR_1,18,18,19
1_LIV_1,1,1_POR_2,18,18,20
1_CLO_5,11,1_LIV_1,1,11,18
