ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_POR_1,18,1_LIV_1,1,8,7
1_POR_2,18,1_UTI_1,6,9,11
1_CLO_1,11,1_HAL_1,8,3,5
1_KIT_1,3,1_LIV_1,1,6,7
1_KIT_1,3,1_UTI_1,6,6,11
1_BAT_1,4,1_HAL_1,8,0,5
1_LIV_1,1,1_KIT_1,3,7,6
1_LIV_1,1,1_HAL_1,8,7,5
1_LIV_1,1,1_STA_1,7,7,10
1_LIV_1,1,1_STA_1,7,7,10
1_LIV_1,1,1_POR_1,18,7,8
1_UTI_1,6,1_KIT_1,3,11,6
1_UTI_1,6,1_POR_2,18,11,9
1_BED_1,2,1_DRE_1,5,2,4
1_BED_1,2,1_HAL_1,8,2,5
1_BED_1,2,1_BAT_2,4,2,1
1_BAT_2,4,1_BED_1,2,1,2
1_STA_1,7,1_LIV_1,1,10,7
1_STA_1,7,1_LIV_1,1,10,7
1_HAL_1,8,1_LIV_1,1,5,7
1_HAL_1,8,1_CLO_1,11,5,3
1_HAL_1,8,1_BAT_1,4,5,0
1_HAL_1,8,1_BED_1,2,5,2
1_DRE_1,5,1_BED_1,2,4,2
