ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_3,8,8,10
1_HAL_1,8,1_LIV_1,1,9,13
1_HAL_1,8,1_LIV_1,1,9,13
1_HAL_1,8,1_BED_1,2,9,2
1_BAT_1,4,1_DRE_1,5,0,6
1_BAT_1,4,1_BED_1,2,0,2
1_FOY_1,0,1_LIV_1,1,7,13
1_FOY_1,0,1_CLO_2,11,7,4
1_FOY_1,0,1_BAT_2,4,7,1
1_HAL_3,8,1_LIV_1,1,10,13
1_HAL_3,8,1_CLO_3,11,10,5
1_HAL_3,8,1_GAR_1,19,10,8
1_HAL_3,8,1_LAU_1,10,10,12
1_HAL_3,8,1_LIV_1,1,10,13
1_HAL_3,8,1_CLO_1,11,10,3
1_HAL_3,8,1_STA_1,7,10,15
1_BAT_2,4,1_FOY_1,0,1,7
1_DRE_1,5,1_BAT_1,4,6,0
1_LIV_1,1,1_HAL_1,8,13,9
1_LIV_1,1,1_HAL_1,8,13,9
1_LIV_1,1,1_FOY_1,0,13,7
1_LIV_1,1,1_HAL_3,8,13,10
1_LIV_1,1,1_HAL_3,8,13,10
1_LIV_1,1,1_KIT_1,3,13,11
1_LIV_1,1,1_STA_1,7,13,15
1_LIV_1,1,1_POR_1,18,13,14
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_HAL_1,8,2,9
1_CLO_1,11,1_HAL_3,8,3,10
1_LAU_1,10,1_HAL_3,8,12,10
1_CLO_2,11,1_FOY_1,0,4,7
1_POR_1,18,1_LIV_1,1,14,13
1_CLO_3,11,1_HAL_3,8,5,10
1_KIT_1,3,1_LIV_1,1,11,13
1_STA_1,7,1_HAL_3,8,15,10
1_STA_1,7,1_LIV_1,1,15,13
