ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_FOY_1,0,7,11
1_PAN_1,9,1_LIV_1,1,17,16
1_HAL_1,8,1_LIV_1,1,13,16
1_HAL_1,8,1_BED_3,2,13,4
1_BED_1,2,1_CLO_1,11,2,5
1_BED_1,2,1_HAL_2,8,2,14
1_GAR_1,19,1_UTI_2,6,12,21
1_GAR_1,19,1_STA_1,7,12,19
1_GAR_1,19,1_LIV_1,1,12,16
1_DRE_1,5,1_BAT_1,4,8,0
1_HAL_2,8,1_LIV_1,1,14,16
1_HAL_2,8,1_CLO_2,11,14,6
1_HAL_2,8,1_BED_1,2,14,2
1_HAL_2,8,1_BAT_2,4,14,1
1_HAL_2,8,1_BED_2,2,14,3
1_FOY_1,0,1_LIV_1,1,11,16
1_FOY_1,0,1_DIN_1,20,11,7
1_FOY_1,0,1_UTI_1,6,11,20
1_FOY_1,0,1_POR_1,18,11,18
1_BAT_1,4,1_DRE_1,5,0,8
1_BAT_1,4,1_DRE_2,5,0,9
1_BAT_1,4,1_BED_3,2,0,4
1_UTI_1,6,1_FOY_1,0,20,11
1_UTI_1,6,1_LIV_1,1,20,16
1_UTI_2,6,1_GAR_1,19,21,12
1_BED_2,2,1_DRE_3,5,3,10
1_BED_2,2,1_HAL_2,8,3,14
1_POR_1,18,1_FOY_1,0,18,11
1_DRE_2,5,1_BAT_1,4,9,0
1_KIT_1,3,1_LIV_1,1,15,16
1_BED_3,2,1_BAT_1,4,4,0
1_BED_3,2,1_HAL_1,8,4,13
1_STA_1,7,1_GAR_1,19,19,12
1_DRE_3,5,1_BED_2,2,10,3
1_LIV_1,1,1_HAL_1,8,16,13
1_LIV_1,1,1_HAL_2,8,16,14
1_LIV_1,1,1_FOY_1,0,16,11
1_LIV_1,1,1_KIT_1,3,16,15
1_LIV_1,1,1_PAN_1,9,16,17
1_LIV_1,1,1_UTI_1,6,16,20
1_LIV_1,1,1_GAR_1,19,16,12
1_CLO_1,11,1_BED_1,2,5,2
1_BAT_2,4,1_HAL_2,8,1,14
1_CLO_2,11,1_HAL_2,8,6,14
