ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_HAL_1,8,2,5
1_DIN_1,20,1_FOY_1,0,2,3
1_UTI_1,6,1_CLO_1,11,11,1
1_UTI_1,6,1_LIV_1,1,11,7
1_UTI_1,6,1_GAR_1,19,11,4
1_UTI_1,6,1_BAT_1,4,11,0
1_HAL_1,8,1_LIV_1,1,5,7
1_HAL_1,8,1_DIN_1,20,5,2
1_HAL_1,8,1_BAT_1,4,5,0
1_HAL_1,8,1_LIV_1,1,5,7
1_HAL_1,8,1_STA_1,7,5,10
1_KIT_1,3,1_LIV_1,1,6,7
1_PAN_1,9,1_LIV_1,1,8,7
1_FOY_1,0,1_LIV_1,1,3,7
1_FOY_1,0,1_UTI_2,6,3,12
1_FOY_1,0,1_DIN_1,20,3,2
1_FOY_1,0,1_STA_1,7,3,10
1_FOY_1,0,1_POR_1,18,3,9
1_POR_1,18,1_FOY_1,0,9,3
1_STA_1,7,1_HAL_1,8,10,5
1_STA_1,7,1_FOY_1,0,10,3
1_GAR_1,19,1_UTI_1,6,4,11
1_UTI_2,6,1_FOY_1,0,12,3
1_LIV_1,1,1_HAL_1,8,7,5
1_LIV_1,1,1_KIT_1,3,7,6
1_LIV_1,1,1_FOY_1,0,7,3
1_LIV_1,1,1_HAL_1,8,7,5
1_LIV_1,1,1_PAN_1,9,7,8
1_LIV_1,1,1_UTI_1,6,7,11
1_BAT_1,4,1_UTI_1,6,0,11
1_BAT_1,4,1_HAL_1,8,0,5
1_CLO_1,11,1_UTI_1,6,1,11
