ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_LIV_1,1,5,12
1_KIT_1,3,1_LIV_1,1,11,12
1_KIT_1,3,1_PAN_1,9,11,13
1_BED_1,2,1_DRE_1,5,1,6
1_BED_1,2,1_HAL_1,8,1,9
1_DRE_1,5,1_BED_1,2,6,1
1_LIV_1,1,1_KIT_1,3,12,11
1_LIV_1,1,1_HAL_1,8,12,9
1_LIV_1,1,1_HAL_2,8,12,10
1_LIV_1,1,1_HAL_1,8,12,9
1_LIV_1,1,1_DIN_1,20,12,5
1_LIV_1,1,1_STA_1,7,12,15
1_DRE_2,5,1_BED_2,2,7,2
1_BAT_1,4,1_HAL_1,8,0,9
1_POR_1,18,1_HAL_2,8,14,10
1_BED_2,2,1_DRE_2,5,2,7
1_BED_2,2,1_HAL_1,8,2,9
1_PAN_1,9,1_KIT_1,3,13,11
1_HAL_1,8,1_LIV_1,1,9,12
1_HAL_1,8,1_CLO_2,11,9,4
1_HAL_1,8,1_GAR_1,19,9,8
1_HAL_1,8,1_STA_1,7,9,15
1_HAL_1,8,1_LIV_1,1,9,12
1_HAL_1,8,1_CLO_1,11,9,3
1_HAL_1,8,1_BAT_1,4,9,0
1_HAL_1,8,1_BED_2,2,9,2
1_HAL_1,8,1_UTI_1,6,9,16
1_HAL_1,8,1_BED_1,2,9,1
1_UTI_1,6,1_HAL_1,8,16,9
1_HAL_2,8,1_LIV_1,1,10,12
1_HAL_2,8,1_POR_1,18,10,14
1_STA_1,7,1_LIV_1,1,15,12
1_STA_1,7,1_HAL_1,8,15,9
1_CLO_1,11,1_HAL_1,8,3,9
1_GAR_1,19,1_HAL_1,8,8,9
1_CLO_2,11,1_HAL_1,8,4,9
