ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,10,16
1_LIV_1,1,1_KIT_1,3,13,12
1_LIV_1,1,1_FOY_1,0,13,9
1_LIV_1,1,1_HAL_1,8,13,11
1_LIV_1,1,1_BED_3,2,13,4
1_LIV_1,1,1_BED_2,2,13,3
1_LIV_1,1,1_POR_1,18,13,14
1_LIV_1,1,1_POR_1,18,13,14
1_BED_1,2,1_CLO_1,11,2,6
1_BED_1,2,1_HAL_1,8,2,11
1_BED_2,2,1_BAT_2,4,3,1
1_BED_2,2,1_LIV_1,1,3,13
1_BED_2,2,1_POR_1,18,3,14
1_BAT_1,4,1_HAL_1,8,0,11
1_BAT_1,4,1_POR_1,18,0,14
1_UTI_1,6,1_GAR_1,19,16,10
1_UTI_1,6,1_KIT_1,3,16,12
1_POR_1,18,1_BAT_1,4,14,0
1_POR_1,18,1_BED_2,2,14,3
1_POR_1,18,1_LIV_1,1,14,13
1_POR_1,18,1_LIV_1,1,14,13
1_KIT_1,3,1_LIV_1,1,12,13
1_KIT_1,3,1_UTI_1,6,12,16
1_FOY_1,0,1_LIV_1,1,9,13
1_FOY_1,0,1_POR_2,18,9,15
1_BAT_2,4,1_DRE_1,5,1,8
1_BAT_2,4,1_UTI_3,6,1,18
1_BAT_2,4,1_BED_2,2,1,3
1_BED_3,2,1_LIV_1,1,4,13
1_BED_4,2,1_CLO_2,11,5,7
1_BED_4,2,1_HAL_1,8,5,11
1_UTI_2,6,1_HAL_1,8,17,11
1_CLO_1,11,1_BED_1,2,6,2
1_HAL_1,8,1_LIV_1,1,11,13
1_HAL_1,8,1_BED_1,2,11,2
1_HAL_1,8,1_BAT_1,4,11,0
1_HAL_1,8,1_BED_4,2,11,5
1_HAL_1,8,1_UTI_2,6,11,17
1_POR_2,18,1_FOY_1,0,15,9
1_DRE_1,5,1_BAT_2,4,8,1
1_UTI_3,6,1_BAT_2,4,18,1
1_CLO_2,11,1_BED_4,2,7,5
