ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_STA_1,7,4,11
1_GAR_1,19,1_STA_2,7,4,12
1_STA_1,7,1_GAR_1,19,11,4
1_FOY_1,0,1_LIV_1,1,3,8
1_FOY_1,0,1_CLO_1,11,3,1
1_FOY_1,0,1_POR_1,18,3,10
1_PAN_1,9,1_KIT_1,3,9,6
1_KIT_1,3,1_LIV_1,1,6,8
1_KIT_1,3,1_PAN_1,9,6,9
1_KIT_1,3,1_LAU_1,10,6,7
1_BAT_1,4,1_HAL_1,8,0,5
1_LIV_1,1,1_FOY_1,0,8,3
1_LIV_1,1,1_KIT_1,3,8,6
1_LIV_1,1,1_HAL_1,8,8,5
1_CLO_1,11,1_FOY_1,0,1,3
1_CLO_2,11,1_HAL_1,8,2,5
1_POR_1,18,1_FOY_1,0,10,3
1_HAL_1,8,1_LIV_1,1,5,8
1_HAL_1,8,1_CLO_2,11,5,2
1_HAL_1,8,1_BAT_1,4,5,0
1_HAL_1,8,1_STA_2,7,5,12
1_HAL_1,8,1_STA_2,7,5,12
1_STA_2,7,1_GAR_1,19,12,4
1_STA_2,7,1_HAL_1,8,12,5
1_STA_2,7,1_HAL_1,8,12,5
1_LAU_1,10,1_KIT_1,3,7,6
