ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_LAU_2,10,9,13
1_BAT_1,4,1_CLO_2,11,0,5
1_BAT_1,4,1_BED_2,2,0,3
1_STA_1,7,1_LIV_1,1,15,14
1_BED_1,2,1_CLO_4,11,2,7
1_BED_1,2,1_HAL_1,8,2,10
1_FOY_1,0,1_LIV_1,1,8,14
1_FOY_1,0,1_CLO_3,11,8,6
1_KIT_1,3,1_LIV_1,1,11,14
1_HAL_1,8,1_LIV_1,1,10,14
1_HAL_1,8,1_BED_1,2,10,2
1_HAL_1,8,1_BAT_2,4,10,1
1_HAL_1,8,1_LAU_1,10,10,12
1_HAL_1,8,1_BED_2,2,10,3
1_LIV_1,1,1_FOY_1,0,14,8
1_LIV_1,1,1_KIT_1,3,14,11
1_LIV_1,1,1_HAL_1,8,14,10
1_LIV_1,1,1_STA_1,7,14,15
1_LIV_1,1,1_LAU_2,10,14,13
1_LIV_1,1,1_BED_2,2,14,3
1_CLO_1,11,1_LAU_2,10,4,13
1_CLO_2,11,1_BAT_1,4,5,0
1_CLO_3,11,1_FOY_1,0,6,8
1_BAT_2,4,1_HAL_1,8,1,10
1_LAU_1,10,1_HAL_1,8,12,10
1_CLO_4,11,1_BED_1,2,7,2
1_BED_2,2,1_BAT_1,4,3,0
1_BED_2,2,1_LIV_1,1,3,14
1_BED_2,2,1_HAL_1,8,3,10
1_LAU_2,10,1_CLO_1,11,13,4
1_LAU_2,10,1_GAR_1,19,13,9
1_LAU_2,10,1_LIV_1,1,13,14
