ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
2_GAR_1,19,2_KIT_1,3,13,16
2_LIV_1,1,2_FOY_1,0,17,12
2_LIV_1,1,2_KIT_1,3,17,16
2_LIV_1,1,2_HAL_1,8,17,14
2_LIV_1,1,2_HAL_2,8,17,15
2_LIV_1,1,2_BED_3,2,17,5
2_FOY_1,0,2_LIV_1,1,12,17
2_FOY_1,0,2_STA_1,7,12,19
2_FOY_1,0,2_HAL_1,8,12,14
2_FOY_1,0,2_BED_2,2,12,4
2_BAT_1,4,2_CLO_2,11,0,8
2_BAT_1,4,2_DRE_1,5,0,11
2_BAT_1,4,2_BED_3,2,0,5
2_BED_1,2,2_CLO_4,11,3,10
2_BED_1,2,2_HAL_2,8,3,15
2_BED_2,2,2_CLO_3,11,4,9
2_BED_2,2,2_BAT_3,4,4,2
2_BED_2,2,2_FOY_1,0,4,12
2_KIT_1,3,2_LIV_1,1,16,17
2_KIT_1,3,2_GAR_1,19,16,13
2_STA_1,7,2_FOY_1,0,19,12
2_BAT_2,4,2_HAL_2,8,1,15
2_BAT_3,4,2_BED_2,2,2,4
2_POR_1,18,2_BED_3,2,18,5
2_HAL_1,8,2_LIV_1,1,14,17
2_HAL_1,8,2_FOY_1,0,14,12
2_BED_3,2,2_BAT_1,4,5,0
2_BED_3,2,2_LIV_1,1,5,17
2_BED_3,2,2_POR_1,18,5,18
2_CLO_1,11,2_BED_4,2,7,6
2_DRE_1,5,2_BAT_1,4,11,0
2_UTI_1,6,2_HAL_2,8,20,15
2_CLO_2,11,2_BAT_1,4,8,0
2_BED_4,2,2_CLO_1,11,6,7
2_BED_4,2,2_HAL_2,8,6,15
2_CLO_3,11,2_BED_2,2,9,4
2_CLO_4,11,2_BED_1,2,10,3
2_HAL_2,8,2_LIV_1,1,15,17
2_HAL_2,8,2_BED_1,2,15,3
2_HAL_2,8,2_BAT_2,4,15,1
2_HAL_2,8,2_UTI_1,6,15,20
2_HAL_2,8,2_BED_4,2,15,6
