ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_1,8,11,12
1_BAT_1,4,1_HAL_2,8,0,13
1_FOY_1,0,1_LIV_1,1,10,18
1_FOY_1,0,1_CLO_4,11,10,8
1_FOY_1,0,1_POR_1,18,10,20
1_HAL_1,8,1_LIV_1,1,12,18
1_HAL_1,8,1_PAN_1,9,12,19
1_HAL_1,8,1_LAU_3,10,12,17
1_HAL_1,8,1_GAR_1,19,12,11
1_KIT_1,3,1_LIV_1,1,14,18
1_BED_1,2,1_CLO_2,11,2,6
1_BED_1,2,1_HAL_2,8,2,13
1_DRE_1,5,1_BED_3,2,9,4
1_POR_1,18,1_FOY_1,0,20,10
1_BAT_2,4,1_LAU_2,10,1,16
1_BAT_2,4,1_BED_3,2,1,4
1_PAN_1,9,1_HAL_1,8,19,12
1_STA_1,7,1_HAL_2,8,21,13
1_CLO_1,11,1_BED_2,2,5,3
1_HAL_2,8,1_LIV_1,1,13,18
1_HAL_2,8,1_BAT_1,4,13,0
1_HAL_2,8,1_BED_1,2,13,2
1_HAL_2,8,1_STA_1,7,13,21
1_HAL_2,8,1_LAU_1,10,13,15
1_HAL_2,8,1_BED_2,2,13,3
1_HAL_2,8,1_BED_3,2,13,4
1_LAU_1,10,1_HAL_2,8,15,13
1_LIV_1,1,1_FOY_1,0,18,10
1_LIV_1,1,1_HAL_1,8,18,12
1_LIV_1,1,1_KIT_1,3,18,14
1_LIV_1,1,1_HAL_2,8,18,13
1_BED_2,2,1_CLO_1,11,3,5
1_BED_2,2,1_HAL_2,8,3,13
1_CLO_2,11,1_BED_1,2,6,2
1_CLO_3,11,1_LAU_3,10,7,17
1_BED_3,2,1_DRE_1,5,4,9
1_BED_3,2,1_BAT_2,4,4,1
1_BED_3,2,1_HAL_2,8,4,13
1_LAU_2,10,1_BAT_2,4,16,1
1_LAU_3,10,1_CLO_3,11,17,7
1_LAU_3,10,1_HAL_1,8,17,12
1_CLO_4,11,1_FOY_1,0,8,10
