ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_1,8,10,11
1_BAT_1,4,1_DRE_1,5,0,8
1_BAT_1,4,1_BED_1,2,0,2
1_UTI_1,6,1_LIV_1,1,17,13
1_HAL_1,8,1_LIV_1,1,11,13
1_HAL_1,8,1_GAR_1,19,11,10
1_HAL_1,8,1_PAN_1,9,11,14
1_HAL_1,8,1_LIV_1,1,11,13
1_HAL_1,8,1_BED_2,2,11,3
1_HAL_1,8,1_UTI_3,6,11,19
1_HAL_1,8,1_BAT_2,4,11,1
1_HAL_1,8,1_BED_3,2,11,4
1_HAL_1,8,1_BED_1,2,11,2
1_LIV_1,1,1_HAL_1,8,13,11
1_LIV_1,1,1_HAL_1,8,13,11
1_LIV_1,1,1_FOY_1,0,13,9
1_LIV_1,1,1_KIT_1,3,13,12
1_LIV_1,1,1_UTI_1,6,13,17
1_LIV_1,1,1_STA_1,7,13,16
1_LIV_1,1,1_STA_1,7,13,16
1_UTI_2,6,1_BAT_2,4,18,1
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_HAL_1,8,2,11
1_BED_2,2,1_CLO_1,11,3,5
1_BED_2,2,1_HAL_1,8,3,11
1_UTI_3,6,1_HAL_1,8,19,11
1_FOY_1,0,1_LIV_1,1,9,13
1_FOY_1,0,1_CLO_3,11,9,7
1_FOY_1,0,1_POR_1,18,9,15
1_STA_1,7,1_LIV_1,1,16,13
1_STA_1,7,1_LIV_1,1,16,13
1_DRE_1,5,1_BAT_1,4,8,0
1_CLO_1,11,1_BED_2,2,5,3
1_BAT_2,4,1_UTI_2,6,1,18
1_BAT_2,4,1_HAL_1,8,1,11
1_BED_3,2,1_CLO_2,11,4,6
1_BED_3,2,1_HAL_1,8,4,11
1_POR_1,18,1_FOY_1,0,15,9
1_KIT_1,3,1_LIV_1,1,12,13
1_PAN_1,9,1_HAL_1,8,14,11
1_CLO_2,11,1_BED_3,2,6,4
1_CLO_3,11,1_FOY_1,0,7,9
