ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_LIV_1,1,1_FOY_1,0,7,3
1_LIV_1,1,1_HAL_1,8,7,4
1_LIV_1,1,1_KIT_1,3,7,5
1_LIV_1,1,1_STA_1,7,7,8
1_LAU_1,10,1_HAL_1,8,6,4
1_CLO_1,11,1_HAL_1,8,2,4
1_BAT_1,4,1_HAL_1,8,0,4
1_STA_1,7,1_FOY_1,0,8,3
1_STA_1,7,1_LIV_1,1,8,7
1_FOY_1,0,1_LIV_1,1,3,7
1_FOY_1,0,1_STA_1,7,3,8
1_FOY_1,0,1_BED_1,2,3,1
1_BED_1,2,1_KIT_1,3,1,5
1_BED_1,2,1_FOY_1,0,1,3
1_HAL_1,8,1_LIV_1,1,4,7
1_HAL_1,8,1_CLO_1,11,4,2
1_HAL_1,8,1_LAU_1,10,4,6
1_HAL_1,8,1_BAT_1,4,4,0
1_KIT_1,3,1_LIV_1,1,5,7
1_KIT_1,3,1_BED_1,2,5,1
