ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_BED_1,2,1_CLO_2,11,2,6
1_BED_1,2,1_HAL_1,8,2,9
1_BAT_1,4,1_BED_3,2,0,4
1_KIT_1,3,1_LIV_1,1,10,11
1_DRE_1,5,1_BED_3,2,7,4
1_HAL_1,8,1_LIV_1,1,9,11
1_HAL_1,8,1_BED_1,2,9,2
1_HAL_1,8,1_BED_2,2,9,3
1_HAL_1,8,1_BAT_2,4,9,1
1_BED_2,2,1_CLO_1,11,3,5
1_BED_2,2,1_HAL_1,8,3,9
1_BAT_2,4,1_HAL_1,8,1,9
1_BED_3,2,1_BAT_1,4,4,0
1_BED_3,2,1_DRE_1,5,4,7
1_BED_3,2,1_LIV_1,1,4,11
1_STA_1,7,1_LIV_1,1,12,11
1_STA_1,7,1_FOY_1,0,12,8
1_LIV_1,1,1_KIT_1,3,11,10
1_LIV_1,1,1_HAL_1,8,11,9
1_LIV_1,1,1_BED_3,2,11,4
1_LIV_1,1,1_STA_1,7,11,12
1_FOY_1,0,1_STA_1,7,8,12
1_CLO_1,11,1_BED_2,2,5,3
1_CLO_2,11,1_BED_1,2,6,2
