ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,10,19
1_GAR_1,19,1_LIV_2,1,10,16
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_DRE_1,5,2,9
1_BED_1,2,1_HAL_1,8,2,11
1_BAT_1,4,1_BED_1,2,0,2
1_KIT_1,3,1_LIV_2,1,12,16
1_BED_2,2,1_CLO_3,11,3,7
1_BED_2,2,1_HAL_1,8,3,11
1_STA_1,7,1_LIV_2,1,18,16
1_LIV_1,1,1_HAL_1,8,15,11
1_LIV_1,1,1_CLO_4,11,15,8
1_LIV_1,1,1_LIV_2,1,15,16
1_BED_3,2,1_CLO_2,11,4,6
1_BED_3,2,1_HAL_1,8,4,11
1_POR_1,18,1_LIV_2,1,17,16
1_BAT_2,4,1_CLO_1,11,1,5
1_BAT_2,4,1_HAL_1,8,1,11
1_LIV_2,1,1_KIT_1,3,16,12
1_LIV_2,1,1_HAL_1,8,16,11
1_LIV_2,1,1_STA_1,7,16,18
1_LIV_2,1,1_LAU_2,10,16,14
1_LIV_2,1,1_LIV_1,1,16,15
1_LIV_2,1,1_GAR_1,19,16,10
1_LIV_2,1,1_POR_1,18,16,17
1_UTI_1,6,1_GAR_1,19,19,10
1_HAL_1,8,1_LIV_1,1,11,15
1_HAL_1,8,1_LIV_2,1,11,16
1_HAL_1,8,1_BED_3,2,11,4
1_HAL_1,8,1_BAT_2,4,11,1
1_HAL_1,8,1_LAU_1,10,11,13
1_HAL_1,8,1_BED_1,2,11,2
1_HAL_1,8,1_BED_2,2,11,3
1_DRE_1,5,1_BED_1,2,9,2
1_CLO_1,11,1_BAT_2,4,5,1
1_LAU_1,10,1_HAL_1,8,13,11
1_CLO_2,11,1_BED_3,2,6,4
1_LAU_2,10,1_LIV_2,1,14,16
1_CLO_3,11,1_BED_2,2,7,3
1_CLO_4,11,1_LIV_1,1,8,15
