ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_LIV_1,1,11,16
1_BAT_1,4,1_LIV_1,1,0,16
1_BAT_2,4,1_HAL_1,8,1,12
1_BED_1,2,1_DRE_2,5,3,10
1_BED_1,2,1_HAL_2,8,3,13
1_BED_2,2,1_BAT_3,4,4,2
1_BED_2,2,1_HAL_2,8,4,13
1_BED_3,2,1_CLO_2,11,5,8
1_BED_3,2,1_HAL_1,8,5,12
1_LIV_1,1,1_HAL_1,8,16,12
1_LIV_1,1,1_KIT_1,3,16,14
1_LIV_1,1,1_HAL_2,8,16,13
1_LIV_1,1,1_GAR_1,19,16,11
1_LIV_1,1,1_BAT_1,4,16,0
1_LIV_1,1,1_UTI_2,6,16,20
1_LIV_1,1,1_PAN_1,9,16,17
1_LIV_1,1,1_POR_1,18,16,18
1_CLO_1,11,1_BED_4,2,7,6
1_CLO_2,11,1_BED_3,2,8,5
1_BED_4,2,1_CLO_1,11,6,7
1_BED_4,2,1_HAL_1,8,6,12
1_HAL_1,8,1_LIV_1,1,12,16
1_HAL_1,8,1_BAT_2,4,12,1
1_HAL_1,8,1_BED_3,2,12,5
1_HAL_1,8,1_LAU_1,10,12,15
1_HAL_1,8,1_BED_4,2,12,6
1_UTI_1,6,1_HAL_2,8,19,13
1_POR_1,18,1_LIV_1,1,18,16
1_DRE_1,5,1_BAT_3,4,9,2
1_BAT_3,4,1_DRE_1,5,2,9
1_BAT_3,4,1_BED_2,2,2,4
1_KIT_1,3,1_LIV_1,1,14,16
1_LAU_1,10,1_HAL_1,8,15,12
1_UTI_2,6,1_LIV_1,1,20,16
1_DRE_2,5,1_BED_1,2,10,3
1_HAL_2,8,1_LIV_1,1,13,16
1_HAL_2,8,1_UTI_1,6,13,19
1_HAL_2,8,1_BED_1,2,13,3
1_HAL_2,8,1_BED_2,2,13,4
1_PAN_1,9,1_LIV_1,1,17,16
