ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,16,26
1_GAR_1,19,1_UTI_2,6,16,27
1_GAR_1,19,1_LAU_1,10,16,22
1_BED_1,2,1_CLO_5,11,2,10
1_BED_1,2,1_HAL_4,8,2,20
1_BED_2,2,1_DRE_1,5,3,11
1_BED_2,2,1_HAL_3,8,3,19
1_BED_2,2,1_BAT_1,4,3,0
1_UTI_1,6,1_GAR_1,19,26,16
1_UTI_2,6,1_GAR_1,19,27,16
1_KIT_1,3,1_LIV_1,1,21,23
1_LIV_1,1,1_KIT_1,3,23,21
1_LIV_1,1,1_HAL_1,8,23,17
1_LIV_1,1,1_HAL_2,8,23,18
1_LIV_1,1,1_HAL_3,8,23,19
1_LIV_1,1,1_HAL_4,8,23,20
1_LIV_1,1,1_PAN_1,9,23,24
1_DRE_1,5,1_BED_2,2,11,3
1_BED_3,2,1_DRE_2,5,4,12
1_BED_3,2,1_HAL_4,8,4,20
1_BED_3,2,1_HAL_1,8,4,17
1_BED_4,2,1_DRE_5,5,5,15
1_BED_4,2,1_HAL_4,8,5,20
1_PAN_1,9,1_LIV_1,1,24,23
1_HAL_1,8,1_LIV_1,1,17,23
1_HAL_1,8,1_CLO_4,11,17,9
1_HAL_1,8,1_BED_3,2,17,4
1_HAL_1,8,1_POR_1,18,17,25
1_DRE_2,5,1_BED_3,2,12,4
1_DRE_3,5,1_BAT_1,4,13,0
1_HAL_2,8,1_LIV_1,1,18,23
1_HAL_2,8,1_LAU_1,10,18,22
1_DRE_4,5,1_BAT_1,4,14,0
1_HAL_3,8,1_LIV_1,1,19,23
1_HAL_3,8,1_CLO_3,11,19,8
1_HAL_3,8,1_BED_2,2,19,3
1_HAL_4,8,1_LIV_1,1,20,23
1_HAL_4,8,1_CLO_1,11,20,6
1_HAL_4,8,1_CLO_2,11,20,7
1_HAL_4,8,1_BED_1,2,20,2
1_HAL_4,8,1_BAT_2,4,20,1
1_HAL_4,8,1_BED_3,2,20,4
1_HAL_4,8,1_BED_4,2,20,5
1_CLO_1,11,1_HAL_4,8,6,20
1_CLO_2,11,1_HAL_4,8,7,20
1_CLO_3,11,1_HAL_3,8,8,19
1_CLO_4,11,1_HAL_1,8,9,17
1_LAU_1,10,1_GAR_1,19,22,16
1_LAU_1,10,1_HAL_2,8,22,18
1_BAT_1,4,1_DRE_3,5,0,13
1_BAT_1,4,1_DRE_4,5,0,14
1_BAT_1,4,1_BED_2,2,0,3
1_POR_1,18,1_HAL_1,8,25,17
1_DRE_5,5,1_BED_4,2,15,5
1_CLO_5,11,1_BED_1,2,10,2
1_BAT_2,4,1_HAL_4,8,1,20
