ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_FOY_1,0,11,13
1_DIN_1,20,1_KIT_1,3,11,17
1_POR_1,18,1_LIV_1,1,20,19
1_BAT_1,4,1_DRE_1,5,0,12
1_BAT_1,4,1_BED_3,2,0,4
1_BED_1,2,1_CLO_3,11,2,8
1_BED_1,2,1_CLO_4,11,2,9
1_BED_1,2,1_HAL_2,8,2,16
1_CLO_1,11,1_BED_2,2,6,3
1_CLO_2,11,1_FOY_1,0,7,13
1_HAL_1,8,1_LIV_1,1,15,19
1_HAL_1,8,1_UTI_2,6,15,23
1_HAL_1,8,1_GAR_1,19,15,14
1_HAL_1,8,1_GAR_1,19,15,14
1_HAL_1,8,1_BED_3,2,15,4
1_HAL_1,8,1_LAU_1,10,15,18
1_FOY_1,0,1_LIV_1,1,13,19
1_FOY_1,0,1_CLO_2,11,13,7
1_FOY_1,0,1_DIN_1,20,13,11
1_FOY_1,0,1_POR_2,18,13,21
1_POR_2,18,1_FOY_1,0,21,13
1_CLO_3,11,1_BED_1,2,8,2
1_LIV_1,1,1_HAL_1,8,19,15
1_LIV_1,1,1_FOY_1,0,19,13
1_LIV_1,1,1_HAL_2,8,19,16
1_LIV_1,1,1_KIT_1,3,19,17
1_LIV_1,1,1_POR_1,18,19,20
1_HAL_2,8,1_LIV_1,1,16,19
1_HAL_2,8,1_BAT_2,4,16,1
1_HAL_2,8,1_BED_4,2,16,5
1_HAL_2,8,1_BED_1,2,16,2
1_HAL_2,8,1_BED_2,2,16,3
1_UTI_1,6,1_GAR_1,19,22,14
1_KIT_1,3,1_LIV_1,1,17,19
1_KIT_1,3,1_DIN_1,20,17,11
1_BED_2,2,1_CLO_1,11,3,6
1_BED_2,2,1_HAL_2,8,3,16
1_GAR_1,19,1_UTI_1,6,14,22
1_GAR_1,19,1_HAL_1,8,14,15
1_GAR_1,19,1_HAL_1,8,14,15
1_UTI_2,6,1_HAL_1,8,23,15
1_BAT_2,4,1_HAL_2,8,1,16
1_BED_3,2,1_BAT_1,4,4,0
1_BED_3,2,1_HAL_1,8,4,15
1_LAU_1,10,1_HAL_1,8,18,15
1_CLO_4,11,1_BED_1,2,9,2
1_DRE_1,5,1_BAT_1,4,12,0
1_CLO_5,11,1_BED_4,2,10,5
1_BED_4,2,1_CLO_5,11,5,10
1_BED_4,2,1_HAL_2,8,5,16
