ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_1,8,4,5
1_UTI_1,6,1_BAT_1,4,10,0
1_UTI_1,6,1_HAL_1,8,10,5
1_STA_1,7,1_FOY_1,0,9,3
1_STA_1,7,1_FOY_1,0,9,3
1_FOY_1,0,1_STA_1,7,3,9
1_FOY_1,0,1_STA_1,7,3,9
1_FOY_1,0,1_POR_1,18,3,8
1_LIV_1,1,1_KIT_1,3,7,6
1_LIV_1,1,1_BED_1,2,7,1
1_LIV_1,1,1_HAL_1,8,7,5
1_KIT_1,3,1_LIV_1,1,6,7
1_KIT_1,3,1_BED_1,2,6,1
1_CLO_1,11,1_HAL_1,8,2,5
1_HAL_1,8,1_CLO_1,11,5,2
1_HAL_1,8,1_GAR_1,19,5,4
1_HAL_1,8,1_UTI_1,6,5,10
1_HAL_1,8,1_LIV_1,1,5,7
1_BED_1,2,1_KIT_1,3,1,6
1_BED_1,2,1_LIV_1,1,1,7
1_BAT_1,4,1_UTI_1,6,0,10
1_POR_1,18,1_FOY_1,0,8,3
