ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_FOY_1,0,9,11
1_DIN_1,20,1_KIT_1,3,9,15
1_CLO_1,11,1_HAL_1,8,5,13
1_CLO_2,11,1_BED_3,2,6,4
1_FOY_1,0,1_LIV_1,1,11,17
1_FOY_1,0,1_CLO_3,11,11,7
1_FOY_1,0,1_DIN_1,20,11,9
1_FOY_1,0,1_POR_1,18,11,19
1_BED_1,2,1_CLO_4,11,2,8
1_BED_1,2,1_HAL_1,8,2,13
1_HAL_1,8,1_LIV_1,1,13,17
1_HAL_1,8,1_CLO_1,11,13,5
1_HAL_1,8,1_BED_1,2,13,2
1_HAL_1,8,1_BAT_1,4,13,0
1_HAL_1,8,1_BED_3,2,13,4
1_BED_2,2,1_BAT_2,4,3,1
1_BED_2,2,1_HAL_2,8,3,14
1_DRE_1,5,1_BAT_2,4,10,1
1_LIV_1,1,1_FOY_1,0,17,11
1_LIV_1,1,1_HAL_1,8,17,13
1_LIV_1,1,1_KIT_1,3,17,15
1_LIV_1,1,1_HAL_2,8,17,14
1_LIV_1,1,1_LAU_1,10,17,16
1_BAT_1,4,1_HAL_1,8,0,13
1_KIT_1,3,1_LIV_1,1,15,17
1_KIT_1,3,1_DIN_1,20,15,9
1_HAL_2,8,1_LIV_1,1,14,17
1_HAL_2,8,1_PAN_1,9,14,18
1_HAL_2,8,1_BED_2,2,14,3
1_BED_3,2,1_CLO_2,11,4,6
1_BED_3,2,1_HAL_1,8,4,13
1_BAT_2,4,1_DRE_1,5,1,10
1_BAT_2,4,1_BED_2,2,1,3
1_PAN_1,9,1_HAL_2,8,18,14
1_GAR_1,19,1_LAU_1,10,12,16
1_LAU_1,10,1_GAR_1,19,16,12
1_LAU_1,10,1_LIV_1,1,16,17
1_POR_1,18,1_FOY_1,0,19,11
1_CLO_3,11,1_FOY_1,0,7,11
1_CLO_4,11,1_BED_1,2,8,2
