ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
2_GAR_1,19,2_UTI_1,6,10,17
2_GAR_1,19,2_UTI_2,6,10,18
2_UTI_1,6,2_GAR_1,19,17,10
2_BED_1,2,2_DRE_1,5,2,6
2_BED_1,2,2_HAL_1,8,2,11
2_FOY_1,0,2_LIV_1,1,9,13
2_FOY_1,0,2_POR_2,18,9,16
2_LIV_1,1,2_FOY_1,0,13,9
2_LIV_1,1,2_KIT_1,3,13,12
2_LIV_1,1,2_HAL_1,8,13,11
2_LIV_1,1,2_BED_3,2,13,4
2_LIV_1,1,2_UTI_3,6,13,19
2_LIV_1,1,2_POR_1,18,13,15
2_LIV_1,1,2_POR_1,18,13,15
2_BED_2,2,2_DRE_3,5,3,8
2_BED_2,2,2_BAT_1,4,3,0
2_BED_2,2,2_HAL_1,8,3,11
2_KIT_1,3,2_LIV_1,1,12,13
2_KIT_1,3,2_PAN_1,9,12,14
2_DRE_1,5,2_BED_1,2,6,2
2_HAL_1,8,2_LIV_1,1,11,13
2_HAL_1,8,2_BED_1,2,11,2
2_HAL_1,8,2_BED_2,2,11,3
2_HAL_1,8,2_BAT_1,4,11,0
2_UTI_2,6,2_GAR_1,19,18,10
2_DRE_2,5,2_BAT_2,4,7,1
2_POR_1,18,2_UTI_4,6,15,20
2_POR_1,18,2_LIV_1,1,15,13
2_POR_1,18,2_LIV_1,1,15,13
2_BED_3,2,2_LIV_1,1,4,13
2_CLO_1,11,2_BAT_1,4,5,0
2_PAN_1,9,2_KIT_1,3,14,12
2_UTI_3,6,2_LIV_1,1,19,13
2_UTI_4,6,2_POR_1,18,20,15
2_DRE_3,5,2_BED_2,2,8,3
2_BAT_1,4,2_CLO_1,11,0,5
2_BAT_1,4,2_BED_2,2,0,3
2_BAT_1,4,2_HAL_1,8,0,11
2_POR_2,18,2_FOY_1,0,16,9
2_BAT_2,4,2_DRE_2,5,1,7
