ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_FOY_1,0,8,10
1_DIN_1,20,1_LIV_1,1,8,16
1_DIN_1,20,1_POR_2,18,8,18
1_POR_1,18,1_LIV_1,1,17,16
1_UTI_1,6,1_HAL_2,8,19,13
1_BED_1,2,1_CLO_2,11,2,6
1_BED_1,2,1_HAL_1,8,2,12
1_HAL_1,8,1_LIV_1,1,12,16
1_HAL_1,8,1_CLO_1,11,12,5
1_HAL_1,8,1_BED_1,2,12,2
1_HAL_1,8,1_BAT_1,4,12,0
1_HAL_1,8,1_BED_3,2,12,4
1_HAL_1,8,1_LAU_1,10,12,15
1_DRE_1,5,1_BED_2,2,9,3
1_KIT_1,3,1_LIV_1,1,14,16
1_FOY_1,0,1_LIV_1,1,10,16
1_FOY_1,0,1_DIN_1,20,10,8
1_FOY_1,0,1_POR_2,18,10,18
1_BED_2,2,1_DRE_1,5,3,9
1_BED_2,2,1_BAT_2,4,3,1
1_BED_2,2,1_HAL_2,8,3,13
1_HAL_2,8,1_LIV_1,1,13,16
1_HAL_2,8,1_UTI_1,6,13,19
1_HAL_2,8,1_BED_2,2,13,3
1_HAL_2,8,1_GAR_1,19,13,11
1_POR_2,18,1_BED_3,2,18,4
1_POR_2,18,1_DIN_1,20,18,8
1_POR_2,18,1_FOY_1,0,18,10
1_BAT_1,4,1_HAL_1,8,0,12
1_GAR_1,19,1_UTI_2,6,11,20
1_GAR_1,19,1_HAL_2,8,11,13
1_BAT_2,4,1_BED_2,2,1,3
1_BED_3,2,1_CLO_3,11,4,7
1_BED_3,2,1_HAL_1,8,4,12
1_BED_3,2,1_POR_2,18,4,18
1_UTI_2,6,1_GAR_1,19,20,11
1_LAU_1,10,1_HAL_1,8,15,12
1_LIV_1,1,1_HAL_1,8,16,12
1_LIV_1,1,1_KIT_1,3,16,14
1_LIV_1,1,1_FOY_1,0,16,10
1_LIV_1,1,1_HAL_2,8,16,13
1_LIV_1,1,1_DIN_1,20,16,8
1_LIV_1,1,1_POR_1,18,16,17
1_CLO_1,11,1_HAL_1,8,5,12
1_CLO_2,11,1_BED_1,2,6,2
1_CLO_3,11,1_BED_3,2,7,4
