ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_HAL_2,8,9,15
1_DIN_1,20,1_KIT_1,3,9,16
1_HAL_1,8,1_LIV_1,1,14,18
1_HAL_1,8,1_BED_4,2,14,5
1_HAL_1,8,1_BED_2,2,14,3
1_HAL_1,8,1_BAT_2,4,14,1
1_HAL_1,8,1_BED_3,2,14,4
1_HAL_1,8,1_BED_3,2,14,4
1_DRE_1,5,1_BAT_1,4,10,0
1_UTI_1,6,1_UTI_2,6,22,23
1_UTI_1,6,1_GAR_1,19,22,13
1_LIV_1,1,1_HAL_1,8,18,14
1_LIV_1,1,1_KIT_1,3,18,16
1_LIV_1,1,1_HAL_2,8,18,15
1_LIV_1,1,1_POR_2,18,18,21
1_BAT_1,4,1_DRE_1,5,0,10
1_BAT_1,4,1_DRE_2,5,0,11
1_BAT_1,4,1_BED_1,2,0,2
1_KIT_1,3,1_LIV_1,1,16,18
1_KIT_1,3,1_DIN_1,20,16,9
1_KIT_1,3,1_LAU_1,10,16,17
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_LAU_1,10,2,17
1_POR_1,18,1_HAL_2,8,20,15
1_BED_2,2,1_DRE_3,5,3,12
1_BED_2,2,1_BAT_2,4,3,1
1_BED_2,2,1_HAL_1,8,3,14
1_GAR_1,19,1_UTI_1,6,13,22
1_GAR_1,19,1_LAU_1,10,13,17
1_POR_2,18,1_LIV_1,1,21,18
1_HAL_2,8,1_LIV_1,1,15,18
1_HAL_2,8,1_CLO_2,11,15,7
1_HAL_2,8,1_DIN_1,20,15,9
1_HAL_2,8,1_POR_1,18,15,20
1_UTI_2,6,1_UTI_1,6,23,22
1_BAT_2,4,1_BED_2,2,1,3
1_BAT_2,4,1_HAL_1,8,1,14
1_DRE_2,5,1_BAT_1,4,11,0
1_LAU_1,10,1_PAN_1,9,17,19
1_LAU_1,10,1_KIT_1,3,17,16
1_LAU_1,10,1_BED_1,2,17,2
1_LAU_1,10,1_GAR_1,19,17,13
1_PAN_1,9,1_LAU_1,10,19,17
1_CLO_1,11,1_BED_4,2,6,5
1_BED_3,2,1_CLO_3,11,4,8
1_BED_3,2,1_HAL_1,8,4,14
1_BED_3,2,1_HAL_1,8,4,14
1_DRE_3,5,1_BED_2,2,12,3
1_CLO_2,11,1_HAL_2,8,7,15
1_BED_4,2,1_CLO_1,11,5,6
1_BED_4,2,1_HAL_1,8,5,14
1_CLO_3,11,1_BED_3,2,8,4
