ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_POR_2,18,10,17
1_CLO_1,11,1_BED_4,2,6,5
1_HAL_1,8,1_LIV_1,1,11,14
1_HAL_1,8,1_UTI_2,6,11,19
1_HAL_1,8,1_BAT_2,4,11,1
1_HAL_1,8,1_LIV_1,1,11,14
1_HAL_1,8,1_UTI_1,6,11,18
1_HAL_1,8,1_BED_4,2,11,5
1_HAL_1,8,1_BED_1,2,11,2
1_HAL_1,8,1_LIV_1,1,11,14
1_HAL_1,8,1_UTI_3,6,11,20
1_BED_1,2,1_DRE_2,5,2,8
1_BED_1,2,1_HAL_1,8,2,11
1_BED_2,2,1_BED_3,2,3,4
1_BAT_1,4,1_DRE_1,5,0,7
1_BAT_1,4,1_BED_3,2,0,4
1_BAT_1,4,1_HAL_2,8,0,12
1_PAN_1,9,1_HAL_2,8,15,12
1_UTI_1,6,1_HAL_1,8,18,11
1_DRE_1,5,1_BAT_1,4,7,0
1_POR_1,18,1_FOY_1,0,16,9
1_KIT_1,3,1_LIV_1,1,13,14
1_LIV_1,1,1_HAL_1,8,14,11
1_LIV_1,1,1_KIT_1,3,14,13
1_LIV_1,1,1_HAL_2,8,14,12
1_LIV_1,1,1_HAL_1,8,14,11
1_LIV_1,1,1_HAL_1,8,14,11
1_LIV_1,1,1_FOY_1,0,14,9
1_LIV_1,1,1_POR_2,18,14,17
1_UTI_2,6,1_HAL_1,8,19,11
1_BAT_2,4,1_HAL_1,8,1,11
1_HAL_2,8,1_LIV_1,1,12,14
1_HAL_2,8,1_PAN_1,9,12,15
1_HAL_2,8,1_BAT_1,4,12,0
1_UTI_3,6,1_HAL_1,8,20,11
1_BED_3,2,1_BED_2,2,4,3
1_BED_3,2,1_BAT_1,4,4,0
1_FOY_1,0,1_LIV_1,1,9,14
1_FOY_1,0,1_POR_1,18,9,16
1_BED_4,2,1_CLO_1,11,5,6
1_BED_4,2,1_HAL_1,8,5,11
1_POR_2,18,1_GAR_1,19,17,10
1_POR_2,18,1_LIV_1,1,17,14
1_DRE_2,5,1_BED_1,2,8,2
