ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,11,20
1_GAR_1,19,1_HAL_1,8,11,12
1_FOY_1,0,1_LIV_1,1,10,16
1_FOY_1,0,1_POR_1,18,10,17
1_BAT_1,4,1_HAL_2,8,0,13
1_BED_1,2,1_DRE_1,5,2,7
1_BED_1,2,1_HAL_2,8,2,13
1_KIT_1,3,1_LIV_1,1,14,16
1_UTI_1,6,1_GAR_1,19,20,11
1_BED_2,2,1_BAT_2,4,3,1
1_BED_2,2,1_HAL_1,8,3,12
1_HAL_1,8,1_LIV_1,1,12,16
1_HAL_1,8,1_CLO_1,11,12,5
1_HAL_1,8,1_STA_1,7,12,19
1_HAL_1,8,1_GAR_1,19,12,11
1_HAL_1,8,1_BED_2,2,12,3
1_HAL_1,8,1_LIV_1,1,12,16
1_HAL_1,8,1_LAU_1,10,12,15
1_DRE_1,5,1_BED_1,2,7,2
1_POR_1,18,1_FOY_1,0,17,10
1_HAL_2,8,1_LIV_1,1,13,16
1_HAL_2,8,1_CLO_2,11,13,6
1_HAL_2,8,1_BAT_1,4,13,0
1_HAL_2,8,1_BED_1,2,13,2
1_HAL_2,8,1_BED_3,2,13,4
1_LAU_1,10,1_HAL_1,8,15,12
1_STA_1,7,1_HAL_1,8,19,12
1_LIV_1,1,1_FOY_1,0,16,10
1_LIV_1,1,1_KIT_1,3,16,14
1_LIV_1,1,1_HAL_1,8,16,12
1_LIV_1,1,1_HAL_2,8,16,13
1_LIV_1,1,1_HAL_1,8,16,12
1_LIV_1,1,1_POR_2,18,16,18
1_BED_3,2,1_DRE_2,5,4,8
1_BED_3,2,1_HAL_2,8,4,13
1_DRE_2,5,1_BED_3,2,8,4
1_DRE_3,5,1_BAT_2,4,9,1
1_POR_2,18,1_LIV_1,1,18,16
1_BAT_2,4,1_DRE_3,5,1,9
1_BAT_2,4,1_BED_2,2,1,3
1_CLO_1,11,1_HAL_1,8,5,12
1_CLO_2,11,1_HAL_2,8,6,13
