ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_HAL_1,8,10,15
1_DIN_1,20,1_LIV_1,1,10,18
1_DIN_1,20,1_KIT_1,3,10,16
1_BED_1,2,1_DRE_1,5,2,11
1_BED_1,2,1_DRE_3,5,2,13
1_BED_1,2,1_HAL_1,8,2,15
1_DRE_1,5,1_BED_1,2,11,2
1_DRE_2,5,1_BED_2,2,12,3
1_UTI_1,6,1_GAR_1,19,21,14
1_UTI_1,6,1_UTI_2,6,21,22
1_POR_1,18,1_LIV_1,1,19,18
1_DRE_3,5,1_BED_1,2,13,2
1_CLO_1,11,1_BED_3,2,5,4
1_BAT_1,4,1_BED_2,2,0,3
1_HAL_1,8,1_LIV_1,1,15,18
1_HAL_1,8,1_BED_3,2,15,4
1_HAL_1,8,1_BAT_2,4,15,1
1_HAL_1,8,1_BED_1,2,15,2
1_HAL_1,8,1_BED_2,2,15,3
1_HAL_1,8,1_LIV_1,1,15,18
1_HAL_1,8,1_CLO_2,11,15,6
1_HAL_1,8,1_CLO_3,11,15,7
1_HAL_1,8,1_GAR_1,19,15,14
1_HAL_1,8,1_LIV_1,1,15,18
1_HAL_1,8,1_DIN_1,20,15,10
1_HAL_1,8,1_POR_2,18,15,20
1_LIV_1,1,1_HAL_1,8,18,15
1_LIV_1,1,1_HAL_1,8,18,15
1_LIV_1,1,1_HAL_1,8,18,15
1_LIV_1,1,1_KIT_1,3,18,16
1_LIV_1,1,1_DIN_1,20,18,10
1_LIV_1,1,1_POR_1,18,18,19
1_UTI_2,6,1_UTI_1,6,22,21
1_UTI_2,6,1_GAR_1,19,22,14
1_BED_2,2,1_DRE_2,5,3,12
1_BED_2,2,1_BAT_1,4,3,0
1_BED_2,2,1_HAL_1,8,3,15
1_GAR_1,19,1_UTI_1,6,14,21
1_GAR_1,19,1_UTI_2,6,14,22
1_GAR_1,19,1_LAU_1,10,14,17
1_GAR_1,19,1_HAL_1,8,14,15
1_LAU_1,10,1_CLO_5,11,17,9
1_LAU_1,10,1_GAR_1,19,17,14
1_LAU_1,10,1_KIT_1,3,17,16
1_KIT_1,3,1_LIV_1,1,16,18
1_KIT_1,3,1_DIN_1,20,16,10
1_KIT_1,3,1_LAU_1,10,16,17
1_CLO_2,11,1_HAL_1,8,6,15
1_CLO_3,11,1_HAL_1,8,7,15
1_CLO_4,11,1_BED_3,2,8,4
1_CLO_5,11,1_LAU_1,10,9,17
1_POR_2,18,1_HAL_1,8,20,15
1_BED_3,2,1_CLO_1,11,4,5
1_BED_3,2,1_CLO_4,11,4,8
1_BED_3,2,1_HAL_1,8,4,15
1_BAT_2,4,1_HAL_1,8,1,15
