ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
2_GAR_1,19,2_FOY_2,0,8,7
2_FOY_1,0,2_LIV_1,1,6,11
2_FOY_1,0,2_BED_2,2,6,3
2_FOY_1,0,2_BAT_1,4,6,0
2_FOY_1,0,2_BAT_1,4,6,0
2_FOY_1,0,2_POR_1,18,6,13
2_BED_1,2,2_BAT_2,4,2,1
2_BED_1,2,2_DRE_1,5,2,5
2_BED_1,2,2_FOY_2,0,2,7
2_BAT_1,4,2_FOY_1,0,0,6
2_BAT_1,4,2_FOY_1,0,0,6
2_STA_1,7,2_LIV_1,1,14,11
2_LIV_1,1,2_FOY_1,0,11,6
2_LIV_1,1,2_FOY_2,0,11,7
2_LIV_1,1,2_KIT_1,3,11,9
2_LIV_1,1,2_STA_1,7,11,14
2_FOY_2,0,2_LIV_1,1,7,11
2_FOY_2,0,2_LAU_1,10,7,10
2_FOY_2,0,2_GAR_1,19,7,8
2_FOY_2,0,2_BED_1,2,7,2
2_FOY_2,0,2_KIT_1,3,7,9
2_KIT_1,3,2_LIV_1,1,9,11
2_KIT_1,3,2_FOY_2,0,9,7
2_KIT_1,3,2_PAN_1,9,9,12
2_KIT_1,3,2_PAN_1,9,9,12
2_BED_2,2,2_CLO_1,11,3,4
2_BED_2,2,2_FOY_1,0,3,6
2_PAN_1,9,2_KIT_1,3,12,9
2_PAN_1,9,2_KIT_1,3,12,9
2_POR_1,18,2_FOY_1,0,13,6
2_BAT_2,4,2_BED_1,2,1,2
2_DRE_1,5,2_BED_1,2,5,2
2_LAU_1,10,2_FOY_2,0,10,7
2_CLO_1,11,2_BED_2,2,4,3
