ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,10,18
1_GAR_1,19,1_LAU_2,10,10,15
1_BAT_1,4,1_DRE_1,5,0,8
1_BAT_1,4,1_HAL_1,8,0,11
1_BAT_1,4,1_BED_1,2,0,3
1_KIT_1,3,1_LIV_1,1,13,16
1_BAT_2,4,1_HAL_2,8,1,12
1_HAL_1,8,1_LIV_1,1,11,16
1_HAL_1,8,1_LAU_1,10,11,14
1_HAL_1,8,1_BAT_1,4,11,0
1_LAU_1,10,1_HAL_1,8,14,11
1_LIV_1,1,1_KIT_1,3,16,13
1_LIV_1,1,1_HAL_1,8,16,11
1_LIV_1,1,1_FOY_1,0,16,9
1_LIV_1,1,1_HAL_2,8,16,12
1_LIV_1,1,1_LAU_2,10,16,15
1_FOY_1,0,1_LIV_1,1,9,16
1_FOY_1,0,1_HAL_2,8,9,12
1_FOY_1,0,1_POR_1,18,9,17
1_BED_1,2,1_BAT_1,4,3,0
1_POR_1,18,1_FOY_1,0,17,9
1_UTI_1,6,1_GAR_1,19,18,10
1_BED_2,2,1_CLO_3,11,4,7
1_BED_2,2,1_HAL_2,8,4,12
1_BAT_3,4,1_HAL_2,8,2,12
1_HAL_2,8,1_LIV_1,1,12,16
1_HAL_2,8,1_FOY_1,0,12,9
1_HAL_2,8,1_BED_2,2,12,4
1_HAL_2,8,1_BAT_3,4,12,2
1_HAL_2,8,1_BAT_2,4,12,1
1_HAL_2,8,1_CLO_1,11,12,5
1_DRE_1,5,1_BAT_1,4,8,0
1_CLO_1,11,1_HAL_2,8,5,12
1_CLO_2,11,1_LAU_2,10,6,15
1_LAU_2,10,1_CLO_2,11,15,6
1_LAU_2,10,1_GAR_1,19,15,10
1_LAU_2,10,1_LIV_1,1,15,16
1_CLO_3,11,1_BED_2,2,7,4
