ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_FOY_1,0,10,12
1_DIN_1,20,1_KIT_1,3,10,16
1_POR_1,18,1_FOY_1,0,19,12
1_UTI_1,6,1_HAL_1,8,22,14
1_BED_1,2,1_CLO_1,11,2,6
1_BED_1,2,1_HAL_2,8,2,15
1_HAL_1,8,1_LIV_1,1,14,17
1_HAL_1,8,1_UTI_1,6,14,22
1_HAL_1,8,1_BED_3,2,14,4
1_HAL_1,8,1_POR_2,18,14,20
1_HAL_1,8,1_LIV_1,1,14,17
1_HAL_1,8,1_STA_1,7,14,21
1_HAL_1,8,1_GAR_1,19,14,13
1_HAL_2,8,1_LIV_1,1,15,17
1_HAL_2,8,1_BED_1,2,15,2
1_HAL_2,8,1_BED_2,2,15,3
1_HAL_2,8,1_BAT_1,4,15,0
1_HAL_2,8,1_BED_4,2,15,5
1_LIV_1,1,1_HAL_1,8,17,14
1_LIV_1,1,1_HAL_2,8,17,15
1_LIV_1,1,1_KIT_1,3,17,16
1_LIV_1,1,1_HAL_1,8,17,14
1_LIV_1,1,1_FOY_1,0,17,12
1_BED_2,2,1_CLO_3,11,3,8
1_BED_2,2,1_HAL_2,8,3,15
1_KIT_1,3,1_LIV_1,1,16,17
1_KIT_1,3,1_PAN_1,9,16,18
1_KIT_1,3,1_DIN_1,20,16,10
1_DRE_1,5,1_BAT_2,4,11,1
1_BAT_1,4,1_HAL_2,8,0,15
1_BED_3,2,1_BAT_2,4,4,1
1_BED_3,2,1_HAL_1,8,4,14
1_BAT_2,4,1_DRE_1,5,1,11
1_BAT_2,4,1_BED_3,2,1,4
1_STA_1,7,1_HAL_1,8,21,14
1_CLO_1,11,1_BED_1,2,6,2
1_BED_4,2,1_CLO_2,11,5,7
1_BED_4,2,1_HAL_2,8,5,15
1_CLO_2,11,1_BED_4,2,7,5
1_CLO_3,11,1_BED_2,2,8,3
1_FOY_1,0,1_LIV_1,1,12,17
1_FOY_1,0,1_CLO_4,11,12,9
1_FOY_1,0,1_DIN_1,20,12,10
1_FOY_1,0,1_POR_1,18,12,19
1_PAN_1,9,1_KIT_1,3,18,16
1_UTI_2,6,1_GAR_1,19,23,13
1_CLO_4,11,1_FOY_1,0,9,12
1_GAR_1,19,1_UTI_2,6,13,23
1_GAR_1,19,1_HAL_1,8,13,14
1_POR_2,18,1_HAL_1,8,20,14
