ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,11,16
1_GAR_1,19,1_UTI_3,6,11,18
1_BAT_1,4,1_DRE_1,5,0,8
1_BAT_1,4,1_BED_1,2,0,2
1_UTI_1,6,1_GAR_1,19,16,11
1_KIT_1,3,1_LIV_1,1,13,14
1_KIT_1,3,1_HAL_1,8,13,12
1_CLO_1,11,1_HAL_1,8,5,12
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_HAL_1,8,2,12
1_DRE_1,5,1_BAT_1,4,8,0
1_UTI_2,6,1_LIV_1,1,17,14
1_UTI_2,6,1_LIV_1,1,17,14
1_BED_2,2,1_DRE_2,5,3,9
1_BED_2,2,1_HAL_1,8,3,12
1_DRE_2,5,1_BED_2,2,9,3
1_DRE_3,5,1_BED_3,2,10,4
1_HAL_1,8,1_LIV_1,1,12,14
1_HAL_1,8,1_CLO_1,11,12,5
1_HAL_1,8,1_CLO_2,11,12,6
1_HAL_1,8,1_CLO_3,11,12,7
1_HAL_1,8,1_KIT_1,3,12,13
1_HAL_1,8,1_BED_3,2,12,4
1_HAL_1,8,1_BAT_2,4,12,1
1_HAL_1,8,1_BED_1,2,12,2
1_HAL_1,8,1_BED_2,2,12,3
1_HAL_1,8,1_LIV_1,1,12,14
1_HAL_1,8,1_POR_1,18,12,15
1_LIV_1,1,1_KIT_1,3,14,13
1_LIV_1,1,1_HAL_1,8,14,12
1_LIV_1,1,1_HAL_1,8,14,12
1_LIV_1,1,1_UTI_2,6,14,17
1_LIV_1,1,1_UTI_2,6,14,17
1_BED_3,2,1_DRE_3,5,4,10
1_BED_3,2,1_HAL_1,8,4,12
1_POR_1,18,1_HAL_1,8,15,12
1_UTI_3,6,1_GAR_1,19,18,11
1_BAT_2,4,1_HAL_1,8,1,12
1_CLO_2,11,1_HAL_1,8,6,12
1_CLO_3,11,1_HAL_1,8,7,12
