ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_KIT_1,3,8,13
1_DIN_1,20,1_HAL_1,8,8,12
1_BED_1,2,1_CLO_1,11,2,5
1_BED_1,2,1_HAL_1,8,2,12
1_UTI_1,6,1_UTI_3,6,20,22
1_UTI_1,6,1_GAR_1,19,20,11
1_UTI_2,6,1_HAL_1,8,21,12
1_BED_2,2,1_CLO_3,11,3,7
1_BED_2,2,1_HAL_1,8,3,12
1_KIT_1,3,1_LIV_1,1,13,16
1_KIT_1,3,1_DIN_1,20,13,8
1_POR_1,18,1_LIV_1,1,18,16
1_BAT_1,4,1_HAL_1,8,0,12
1_DRE_1,5,1_BAT_2,4,9,1
1_HAL_1,8,1_LIV_1,1,12,16
1_HAL_1,8,1_CLO_2,11,12,6
1_HAL_1,8,1_UTI_2,6,12,21
1_HAL_1,8,1_BED_3,2,12,4
1_HAL_1,8,1_LIV_1,1,12,16
1_HAL_1,8,1_BED_1,2,12,2
1_HAL_1,8,1_LAU_1,10,12,14
1_HAL_1,8,1_BED_2,2,12,3
1_HAL_1,8,1_BAT_1,4,12,0
1_HAL_1,8,1_LIV_1,1,12,16
1_HAL_1,8,1_DIN_1,20,12,8
1_HAL_1,8,1_POR_2,18,12,19
1_BED_3,2,1_BAT_2,4,4,1
1_BED_3,2,1_HAL_1,8,4,12
1_GAR_1,19,1_UTI_1,6,11,20
1_GAR_1,19,1_LAU_2,10,11,15
1_POR_2,18,1_HAL_1,8,19,12
1_LAU_1,10,1_HAL_1,8,14,12
1_BAT_2,4,1_DRE_1,5,1,9
1_BAT_2,4,1_DRE_2,5,1,10
1_BAT_2,4,1_BED_3,2,1,4
1_DRE_2,5,1_BAT_2,4,10,1
1_LAU_2,10,1_PAN_1,9,15,17
1_LAU_2,10,1_GAR_1,19,15,11
1_LAU_2,10,1_LIV_1,1,15,16
1_UTI_3,6,1_UTI_1,6,22,20
1_CLO_1,11,1_BED_1,2,5,2
1_CLO_2,11,1_HAL_1,8,6,12
1_LIV_1,1,1_KIT_1,3,16,13
1_LIV_1,1,1_HAL_1,8,16,12
1_LIV_1,1,1_HAL_1,8,16,12
1_LIV_1,1,1_HAL_1,8,16,12
1_LIV_1,1,1_LAU_2,10,16,15
1_LIV_1,1,1_POR_1,18,16,18
1_PAN_1,9,1_LAU_2,10,17,15
1_CLO_3,11,1_BED_2,2,7,3
