ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,12,21
1_GAR_1,19,1_HAL_1,8,12,13
1_POR_1,18,1_HAL_1,8,19,13
1_BAT_1,4,1_DRE_2,5,0,11
1_BAT_1,4,1_BED_3,2,0,4
1_HAL_1,8,1_LIV_1,1,13,17
1_HAL_1,8,1_CLO_5,11,13,9
1_HAL_1,8,1_GAR_1,19,13,12
1_HAL_1,8,1_BED_3,2,13,4
1_HAL_1,8,1_LIV_1,1,13,17
1_HAL_1,8,1_CLO_4,11,13,8
1_HAL_1,8,1_POR_1,18,13,19
1_BAT_2,4,1_HAL_2,8,1,14
1_DRE_1,5,1_BED_3,2,10,4
1_LIV_1,1,1_HAL_1,8,17,13
1_LIV_1,1,1_KIT_1,3,17,15
1_LIV_1,1,1_HAL_2,8,17,14
1_LIV_1,1,1_HAL_1,8,17,13
1_KIT_1,3,1_LIV_1,1,15,17
1_KIT_1,3,1_PAN_1,9,15,18
1_KIT_1,3,1_POR_2,18,15,20
1_HAL_2,8,1_LIV_1,1,14,17
1_HAL_2,8,1_CLO_2,11,14,6
1_HAL_2,8,1_BED_1,2,14,2
1_HAL_2,8,1_LAU_1,10,14,16
1_HAL_2,8,1_BAT_2,4,14,1
1_HAL_2,8,1_BED_2,2,14,3
1_BED_1,2,1_CLO_3,11,2,7
1_BED_1,2,1_HAL_2,8,2,14
1_PAN_1,9,1_KIT_1,3,18,15
1_BED_2,2,1_CLO_1,11,3,5
1_BED_2,2,1_HAL_2,8,3,14
1_BED_3,2,1_DRE_1,5,4,10
1_BED_3,2,1_BAT_1,4,4,0
1_BED_3,2,1_HAL_1,8,4,13
1_LAU_1,10,1_HAL_2,8,16,14
1_POR_2,18,1_KIT_1,3,20,15
1_CLO_1,11,1_BED_2,2,5,3
1_UTI_1,6,1_GAR_1,19,21,12
1_CLO_2,11,1_HAL_2,8,6,14
1_CLO_3,11,1_BED_1,2,7,2
1_CLO_4,11,1_HAL_1,8,8,13
1_DRE_2,5,1_BAT_1,4,11,0
1_CLO_5,11,1_HAL_1,8,9,13
