ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_KIT_1,3,10,17
1_DIN_1,20,1_HAL_1,8,10,14
1_BED_1,2,1_CLO_2,11,3,7
1_BED_1,2,1_HAL_2,8,3,15
1_LIV_1,1,1_KIT_1,3,19,17
1_LIV_1,1,1_HAL_1,8,19,14
1_LIV_1,1,1_HAL_2,8,19,15
1_LIV_1,1,1_HAL_2,8,19,15
1_LIV_1,1,1_HAL_4,8,19,16
1_LIV_1,1,1_POR_2,18,19,21
1_POR_1,18,1_HAL_1,8,20,14
1_DRE_1,5,1_BED_2,2,11,4
1_DRE_2,5,1_BAT_2,4,12,1
1_KIT_1,3,1_LIV_1,1,17,19
1_KIT_1,3,1_DIN_1,20,17,10
1_BED_2,2,1_DRE_1,5,4,11
1_BED_2,2,1_HAL_2,8,4,15
1_HAL_1,8,1_LIV_1,1,14,19
1_HAL_1,8,1_CLO_1,11,14,6
1_HAL_1,8,1_DIN_1,20,14,10
1_HAL_1,8,1_POR_1,18,14,20
1_CLO_1,11,1_HAL_1,8,6,14
1_POR_2,18,1_BED_3,2,21,5
1_POR_2,18,1_LIV_1,1,21,19
1_BAT_1,4,1_LAU_1,10,0,18
1_GAR_1,19,1_UTI_1,6,13,22
1_GAR_1,19,1_HAL_4,8,13,16
1_HAL_2,8,1_LIV_1,1,15,19
1_HAL_2,8,1_CLO_3,11,15,8
1_HAL_2,8,1_CLO_4,11,15,9
1_HAL_2,8,1_BED_1,2,15,3
1_HAL_2,8,1_BED_2,2,15,4
1_HAL_2,8,1_BAT_3,4,15,2
1_HAL_2,8,1_LIV_1,1,15,19
1_HAL_2,8,1_BED_3,2,15,5
1_HAL_4,8,1_LIV_1,1,16,19
1_HAL_4,8,1_LAU_1,10,16,18
1_HAL_4,8,1_GAR_1,19,16,13
1_BED_3,2,1_BAT_2,4,5,1
1_BED_3,2,1_HAL_2,8,5,15
1_BED_3,2,1_POR_2,18,5,21
1_CLO_2,11,1_BED_1,2,7,3
1_CLO_3,11,1_HAL_2,8,8,15
1_BAT_2,4,1_DRE_2,5,1,12
1_BAT_2,4,1_BED_3,2,1,5
1_LAU_1,10,1_BAT_1,4,18,0
1_LAU_1,10,1_HAL_4,8,18,16
1_CLO_4,11,1_HAL_2,8,9,15
1_UTI_1,6,1_GAR_1,19,22,13
1_BAT_3,4,1_HAL_2,8,2,15
