ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_KIT_1,3,13,19
1_DIN_1,20,1_HAL_1,8,13,17
1_GAR_1,19,1_UTI_2,6,16,27
1_GAR_1,19,1_LAU_2,10,16,21
1_BED_1,2,1_CLO_4,11,2,9
1_BED_1,2,1_HAL_1,8,2,17
1_LIV_1,1,1_KIT_1,3,22,19
1_LIV_1,1,1_HAL_1,8,22,17
1_LIV_1,1,1_HAL_2,8,22,18
1_LIV_1,1,1_HAL_1,8,22,17
1_LIV_1,1,1_LAU_2,10,22,21
1_LIV_1,1,1_POR_1,18,22,24
1_POR_1,18,1_LIV_1,1,24,22
1_KIT_1,3,1_LIV_1,1,19,22
1_KIT_1,3,1_DIN_1,20,19,13
1_DRE_1,5,1_BAT_2,4,14,1
1_UTI_1,6,1_UTI_2,6,26,27
1_DRE_2,5,1_BAT_2,4,15,1
1_BAT_1,4,1_HAL_1,8,0,17
1_HAL_1,8,1_LIV_1,1,17,22
1_HAL_1,8,1_CLO_1,11,17,6
1_HAL_1,8,1_CLO_2,11,17,7
1_HAL_1,8,1_CLO_6,11,17,11
1_HAL_1,8,1_BED_1,2,17,2
1_HAL_1,8,1_BED_2,2,17,3
1_HAL_1,8,1_BED_4,2,17,5
1_HAL_1,8,1_LAU_1,10,17,20
1_HAL_1,8,1_BAT_1,4,17,0
1_HAL_1,8,1_LIV_1,1,17,22
1_HAL_1,8,1_DIN_1,20,17,13
1_HAL_1,8,1_POR_2,18,17,25
1_HAL_2,8,1_LIV_1,1,18,22
1_HAL_2,8,1_CLO_5,11,18,10
1_HAL_2,8,1_BED_3,2,18,4
1_BED_2,2,1_CLO_3,11,3,8
1_BED_2,2,1_HAL_1,8,3,17
1_BED_3,2,1_BAT_2,4,4,1
1_BED_3,2,1_HAL_2,8,4,18
1_BAT_2,4,1_DRE_1,5,1,14
1_BAT_2,4,1_DRE_2,5,1,15
1_BAT_2,4,1_BED_3,2,1,4
1_BED_4,2,1_CLO_7,11,5,12
1_BED_4,2,1_HAL_1,8,5,17
1_POR_2,18,1_HAL_1,8,25,17
1_LAU_1,10,1_HAL_1,8,20,17
1_LAU_2,10,1_PAN_1,9,21,23
1_LAU_2,10,1_GAR_1,19,21,16
1_LAU_2,10,1_LIV_1,1,21,22
1_PAN_1,9,1_LAU_2,10,23,21
1_CLO_1,11,1_HAL_1,8,6,17
1_UTI_2,6,1_UTI_1,6,27,26
1_UTI_2,6,1_GAR_1,19,27,16
1_CLO_2,11,1_HAL_1,8,7,17
1_CLO_3,11,1_BED_2,2,8,3
1_CLO_4,11,1_BED_1,2,9,2
1_CLO_5,11,1_HAL_2,8,10,18
1_CLO_6,11,1_HAL_1,8,11,17
1_CLO_7,11,1_BED_4,2,12,5
