ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_POR_1,18,1_LIV_1,1,9,8
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_HAL_1,8,2,5
1_BED_1,2,1_STA_1,7,2,10
1_BAT_1,4,1_DRE_1,5,0,3
1_BAT_1,4,1_BED_1,2,0,2
1_LIV_1,1,1_KIT_1,3,8,6
1_LIV_1,1,1_HAL_1,8,8,5
1_LIV_1,1,1_FOY_1,0,8,4
1_LIV_1,1,1_STA_1,7,8,10
1_LIV_1,1,1_POR_1,18,8,9
1_KIT_1,3,1_LIV_1,1,6,8
1_KIT_1,3,1_FOY_1,0,6,4
1_BAT_2,4,1_HAL_1,8,1,5
1_HAL_1,8,1_LIV_1,1,5,8
1_HAL_1,8,1_BAT_2,4,5,1
1_HAL_1,8,1_LAU_1,10,5,7
1_HAL_1,8,1_BED_1,2,5,2
1_DRE_1,5,1_BAT_1,4,3,0
1_STA_1,7,1_BED_1,2,10,2
1_STA_1,7,1_LIV_1,1,10,8
1_FOY_1,0,1_LIV_1,1,4,8
1_FOY_1,0,1_KIT_1,3,4,6
1_LAU_1,10,1_HAL_1,8,7,5
