ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_2,6,12,24
1_GAR_1,19,1_HAL_3,8,12,14
1_POR_1,18,1_LIV_1,1,20,18
1_BAT_1,4,1_BED_2,2,0,4
1_BAT_1,4,1_DRE_2,5,0,9
1_BAT_2,4,1_HAL_1,8,1,13
1_LIV_1,1,1_HAL_1,8,18,13
1_LIV_1,1,1_HAL_1,8,18,13
1_LIV_1,1,1_KIT_1,3,18,15
1_LIV_1,1,1_HAL_3,8,18,14
1_LIV_1,1,1_FOY_1,0,18,11
1_LIV_1,1,1_POR_1,18,18,20
1_HAL_1,8,1_LIV_1,1,13,18
1_HAL_1,8,1_BED_1,2,13,3
1_HAL_1,8,1_BED_4,2,13,6
1_HAL_1,8,1_LIV_1,1,13,18
1_HAL_1,8,1_BAT_2,4,13,1
1_HAL_1,8,1_LAU_2,10,13,17
1_DRE_1,5,1_BED_1,2,8,3
1_KIT_1,3,1_LIV_1,1,15,18
1_KIT_1,3,1_PAN_1,9,15,19
1_HAL_3,8,1_LIV_1,1,14,18
1_HAL_3,8,1_LAU_1,10,14,16
1_HAL_3,8,1_STA_1,7,14,22
1_HAL_3,8,1_GAR_1,19,14,12
1_HAL_3,8,1_BED_2,2,14,4
1_HAL_3,8,1_BAT_3,4,14,2
1_HAL_3,8,1_UTI_1,6,14,23
1_BAT_3,4,1_HAL_3,8,2,14
1_BED_1,2,1_DRE_1,5,3,8
1_BED_1,2,1_HAL_1,8,3,13
1_BED_2,2,1_BAT_1,4,4,0
1_BED_2,2,1_HAL_3,8,4,14
1_POR_2,18,1_FOY_1,0,21,11
1_UTI_1,6,1_HAL_3,8,23,14
1_UTI_1,6,1_DRE_2,5,23,9
1_FOY_1,0,1_LIV_1,1,11,18
1_FOY_1,0,1_CLO_1,11,11,7
1_FOY_1,0,1_BED_3,2,11,5
1_FOY_1,0,1_POR_2,18,11,21
1_PAN_1,9,1_KIT_1,3,19,15
1_LAU_1,10,1_HAL_3,8,16,14
1_LAU_2,10,1_HAL_1,8,17,13
1_UTI_2,6,1_GAR_1,19,24,12
1_STA_1,7,1_HAL_3,8,22,14
1_DRE_2,5,1_BAT_1,4,9,0
1_DRE_2,5,1_UTI_1,6,9,23
1_BED_3,2,1_FOY_1,0,5,11
1_DRE_3,5,1_BED_4,2,10,6
1_BED_4,2,1_DRE_3,5,6,10
1_BED_4,2,1_HAL_1,8,6,13
1_CLO_1,11,1_FOY_1,0,7,11
