ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_2,6,11,21
1_GAR_1,19,1_LIV_1,1,11,17
1_BAT_1,4,1_HAL_2,8,0,13
1_HAL_1,8,1_LIV_1,1,12,17
1_HAL_1,8,1_BED_1,2,12,2
1_HAL_1,8,1_LIV_1,1,12,17
1_HAL_1,8,1_BED_3,2,12,4
1_BAT_2,4,1_BED_1,2,1,2
1_FOY_1,0,1_LIV_1,1,10,17
1_FOY_1,0,1_POR_1,18,10,18
1_KIT_1,3,1_LIV_1,1,14,17
1_BED_1,2,1_BAT_2,4,2,1
1_BED_1,2,1_DRE_2,5,2,9
1_BED_1,2,1_HAL_1,8,2,12
1_LAU_1,10,1_LIV_1,1,15,17
1_LIV_1,1,1_HAL_1,8,17,12
1_LIV_1,1,1_FOY_1,0,17,10
1_LIV_1,1,1_KIT_1,3,17,14
1_LIV_1,1,1_HAL_2,8,17,13
1_LIV_1,1,1_HAL_1,8,17,12
1_LIV_1,1,1_HAL_2,8,17,13
1_LIV_1,1,1_LAU_1,10,17,15
1_LIV_1,1,1_GAR_1,19,17,11
1_LIV_1,1,1_POR_2,18,17,19
1_POR_1,18,1_FOY_1,0,18,10
1_BED_2,2,1_CLO_2,11,3,7
1_BED_2,2,1_HAL_2,8,3,13
1_UTI_1,6,1_HAL_2,8,20,13
1_POR_2,18,1_LIV_1,1,19,17
1_DRE_1,5,1_BED_3,2,8,4
1_HAL_2,8,1_LIV_1,1,13,17
1_HAL_2,8,1_BED_2,2,13,3
1_HAL_2,8,1_LIV_1,1,13,17
1_HAL_2,8,1_BAT_1,4,13,0
1_HAL_2,8,1_UTI_1,6,13,20
1_HAL_2,8,1_LAU_2,10,13,16
1_HAL_2,8,1_BED_4,2,13,5
1_BED_3,2,1_DRE_1,5,4,8
1_BED_3,2,1_HAL_1,8,4,12
1_DRE_2,5,1_BED_1,2,9,2
1_UTI_2,6,1_GAR_1,19,21,11
1_CLO_1,11,1_BED_4,2,6,5
1_LAU_2,10,1_HAL_2,8,16,13
1_CLO_2,11,1_BED_2,2,7,3
1_BED_4,2,1_CLO_1,11,5,6
1_BED_4,2,1_HAL_2,8,5,13
