ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,11,22
1_GAR_1,19,1_HAL_3,8,11,13
1_POR_1,18,1_FOY_1,0,19,10
1_DRE_1,5,1_BED_2,2,6,3
1_DRE_1,5,1_BED_2,2,6,3
1_BED_1,2,1_DRE_3,5,2,8
1_BED_1,2,1_DRE_4,5,2,9
1_BED_1,2,1_BAT_2,4,2,1
1_BED_1,2,1_HAL_3,8,2,13
1_BED_2,2,1_DRE_1,5,3,6
1_BED_2,2,1_DRE_1,5,3,6
1_BED_2,2,1_HAL_1,8,3,12
1_KIT_1,3,1_LIV_1,1,14,17
1_KIT_1,3,1_HAL_1,8,14,12
1_KIT_1,3,1_FOY_1,0,14,10
1_BAT_1,4,1_HAL_1,8,0,12
1_DRE_2,5,1_BED_3,2,7,4
1_HAL_1,8,1_LIV_1,1,12,17
1_HAL_1,8,1_CLO_1,11,12,5
1_HAL_1,8,1_KIT_1,3,12,14
1_HAL_1,8,1_BAT_1,4,12,0
1_HAL_1,8,1_LIV_1,1,12,17
1_HAL_1,8,1_LAU_1,10,12,15
1_HAL_1,8,1_BED_3,2,12,4
1_HAL_1,8,1_BED_2,2,12,3
1_FOY_1,0,1_LIV_1,1,10,17
1_FOY_1,0,1_KIT_1,3,10,14
1_FOY_1,0,1_POR_1,18,10,19
1_UTI_1,6,1_GAR_1,19,22,11
1_UTI_2,6,1_DRE_4,5,23,9
1_LAU_1,10,1_HAL_1,8,15,12
1_DRE_3,5,1_BED_1,2,8,2
1_DRE_4,5,1_UTI_2,6,9,23
1_DRE_4,5,1_BED_1,2,9,2
1_LAU_2,10,1_HAL_3,8,16,13
1_STA_1,7,1_HAL_3,8,21,13
1_HAL_3,8,1_LIV_1,1,13,17
1_HAL_3,8,1_LAU_2,10,13,16
1_HAL_3,8,1_PAN_1,9,13,18
1_HAL_3,8,1_GAR_1,19,13,11
1_HAL_3,8,1_BED_1,2,13,2
1_HAL_3,8,1_STA_1,7,13,21
1_LIV_1,1,1_KIT_1,3,17,14
1_LIV_1,1,1_HAL_1,8,17,12
1_LIV_1,1,1_FOY_1,0,17,10
1_LIV_1,1,1_HAL_1,8,17,12
1_LIV_1,1,1_HAL_3,8,17,13
1_LIV_1,1,1_POR_2,18,17,20
1_BED_3,2,1_DRE_2,5,4,7
1_BED_3,2,1_HAL_1,8,4,12
1_BAT_2,4,1_BED_1,2,1,2
1_PAN_1,9,1_HAL_3,8,18,13
1_POR_2,18,1_LIV_1,1,20,17
1_CLO_1,11,1_HAL_1,8,5,12
