ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_POR_1,18,11,15
1_CLO_1,11,1_HAL_1,8,5,12
1_BAT_1,4,1_BED_1,2,0,2
1_BAT_2,4,1_HAL_1,8,1,12
1_POR_1,18,1_GAR_1,19,15,11
1_POR_1,18,1_LIV_1,1,15,14
1_FOY_1,0,1_LIV_1,1,10,14
1_FOY_1,0,1_POR_2,18,10,16
1_CLO_2,11,1_HAL_1,8,6,12
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_HAL_1,8,2,12
1_CLO_3,11,1_LIV_1,1,7,14
1_STA_1,7,1_HAL_1,8,17,12
1_LIV_1,1,1_FOY_1,0,14,10
1_LIV_1,1,1_HAL_1,8,14,12
1_LIV_1,1,1_HAL_1,8,14,12
1_LIV_1,1,1_KIT_1,3,14,13
1_LIV_1,1,1_CLO_3,11,14,7
1_LIV_1,1,1_UTI_1,6,14,18
1_LIV_1,1,1_POR_1,18,14,15
1_HAL_1,8,1_LIV_1,1,12,14
1_HAL_1,8,1_CLO_2,11,12,6
1_HAL_1,8,1_UTI_1,6,12,18
1_HAL_1,8,1_LIV_1,1,12,14
1_HAL_1,8,1_CLO_4,11,12,8
1_HAL_1,8,1_CLO_1,11,12,5
1_HAL_1,8,1_BAT_2,4,12,1
1_HAL_1,8,1_BED_1,2,12,2
1_HAL_1,8,1_STA_1,7,12,17
1_HAL_1,8,1_BED_3,2,12,4
1_HAL_1,8,1_BED_2,2,12,3
1_BED_2,2,1_HAL_1,8,3,12
1_UTI_1,6,1_LIV_1,1,18,14
1_UTI_1,6,1_HAL_1,8,18,12
1_BED_3,2,1_CLO_5,11,4,9
1_BED_3,2,1_HAL_1,8,4,12
1_POR_2,18,1_FOY_1,0,16,10
1_KIT_1,3,1_LIV_1,1,13,14
1_CLO_4,11,1_HAL_1,8,8,12
1_CLO_5,11,1_BED_3,2,9,4
