ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_2,6,13,19
1_GAR_1,19,1_UTI_3,6,13,20
1_GAR_1,19,1_LIV_1,1,13,16
1_LIV_1,1,1_HAL_1,8,16,14
1_LIV_1,1,1_KIT_1,3,16,15
1_LIV_1,1,1_CLO_2,11,16,7
1_LIV_1,1,1_GAR_1,19,16,13
1_LIV_1,1,1_UTI_3,6,16,20
1_BED_1,2,1_CLO_1,11,2,6
1_BED_1,2,1_HAL_1,8,2,14
1_HAL_1,8,1_LIV_1,1,14,16
1_HAL_1,8,1_BED_1,2,14,2
1_HAL_1,8,1_BED_3,2,14,4
1_HAL_1,8,1_BED_4,2,14,5
1_HAL_1,8,1_BAT_2,4,14,1
1_CLO_1,11,1_BED_1,2,6,2
1_DRE_1,5,1_BAT_1,4,10,0
1_DRE_2,5,1_BED_4,2,11,5
1_DRE_3,5,1_BAT_1,4,12,0
1_UTI_1,6,1_UTI_2,6,18,19
1_UTI_2,6,1_UTI_1,6,19,18
1_UTI_2,6,1_GAR_1,19,19,13
1_BED_2,2,1_BAT_1,4,3,0
1_BED_2,2,1_UTI_3,6,3,20
1_UTI_3,6,1_KIT_1,3,20,15
1_UTI_3,6,1_GAR_1,19,20,13
1_UTI_3,6,1_BED_2,2,20,3
1_UTI_3,6,1_LIV_1,1,20,16
1_KIT_1,3,1_LIV_1,1,15,16
1_KIT_1,3,1_UTI_3,6,15,20
1_KIT_1,3,1_PAN_1,9,15,17
1_BED_3,2,1_CLO_3,11,4,8
1_BED_3,2,1_HAL_1,8,4,14
1_CLO_2,11,1_LIV_1,1,7,16
1_CLO_3,11,1_BED_3,2,8,4
1_CLO_4,11,1_BAT_2,4,9,1
1_BED_4,2,1_DRE_2,5,5,11
1_BED_4,2,1_HAL_1,8,5,14
1_PAN_1,9,1_KIT_1,3,17,15
1_BAT_1,4,1_DRE_1,5,0,10
1_BAT_1,4,1_DRE_3,5,0,12
1_BAT_1,4,1_BED_2,2,0,3
1_BAT_2,4,1_CLO_4,11,1,9
1_BAT_2,4,1_HAL_1,8,1,14
