ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_STA_1,7,3,8
1_BAT_1,4,1_LAU_1,10,0,5
1_KIT_1,3,1_LIV_1,1,4,6
1_POR_1,18,1_FOY_1,0,7,2
1_STA_1,7,1_FOY_1,0,8,2
1_STA_1,7,1_GAR_1,19,8,3
1_STA_1,7,1_LIV_1,1,8,6
1_STA_1,7,1_LIV_1,1,8,6
1_LIV_1,1,1_KIT_1,3,6,4
1_LIV_1,1,1_FOY_1,0,6,2
1_LIV_1,1,1_LAU_1,10,6,5
1_LIV_1,1,1_STA_1,7,6,8
1_LIV_1,1,1_STA_1,7,6,8
1_FOY_1,0,1_LIV_1,1,2,6
1_FOY_1,0,1_CLO_1,11,2,1
1_FOY_1,0,1_STA_1,7,2,8
1_FOY_1,0,1_POR_1,18,2,7
1_LAU_1,10,1_BAT_1,4,5,0
1_LAU_1,10,1_LIV_1,1,5,6
1_CLO_1,11,1_FOY_1,0,1,2
