ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_3,8,11,13
1_HAL_1,8,1_LIV_1,1,12,16
1_HAL_1,8,1_BED_3,2,12,5
1_HAL_1,8,1_BED_3,2,12,5
1_HAL_1,8,1_LIV_1,1,12,16
1_HAL_1,8,1_BAT_1,4,12,0
1_HAL_1,8,1_BAT_2,4,12,1
1_HAL_1,8,1_BED_2,2,12,4
1_HAL_1,8,1_UTI_2,6,12,21
1_BED_1,2,1_HAL_4,8,3,14
1_HAL_3,8,1_LIV_1,1,13,16
1_HAL_3,8,1_GAR_1,19,13,11
1_HAL_3,8,1_PAN_1,9,13,17
1_HAL_3,8,1_POR_2,18,13,19
1_POR_1,18,1_FOY_1,0,18,10
1_DRE_1,5,1_BAT_3,4,8,2
1_UTI_1,6,1_FOY_1,0,20,10
1_BAT_1,4,1_HAL_1,8,0,12
1_KIT_1,3,1_LIV_1,1,15,16
1_FOY_1,0,1_LIV_1,1,10,16
1_FOY_1,0,1_UTI_1,6,10,20
1_FOY_1,0,1_POR_1,18,10,18
1_HAL_4,8,1_LIV_1,1,14,16
1_HAL_4,8,1_BED_1,2,14,3
1_BAT_2,4,1_HAL_1,8,1,12
1_BED_2,2,1_CLO_2,11,4,7
1_BED_2,2,1_HAL_1,8,4,12
1_BAT_3,4,1_DRE_1,5,2,8
1_BAT_3,4,1_DRE_2,5,2,9
1_UTI_2,6,1_HAL_1,8,21,12
1_LIV_1,1,1_HAL_1,8,16,12
1_LIV_1,1,1_HAL_1,8,16,12
1_LIV_1,1,1_HAL_3,8,16,13
1_LIV_1,1,1_KIT_1,3,16,15
1_LIV_1,1,1_FOY_1,0,16,10
1_LIV_1,1,1_HAL_4,8,16,14
1_LIV_1,1,1_PAN_1,9,16,17
1_LIV_1,1,1_PAN_1,9,16,17
1_BED_3,2,1_CLO_1,11,5,6
1_BED_3,2,1_HAL_1,8,5,12
1_BED_3,2,1_HAL_1,8,5,12
1_POR_2,18,1_HAL_3,8,19,13
1_DRE_2,5,1_BAT_3,4,9,2
1_CLO_1,11,1_BED_3,2,6,5
1_CLO_2,11,1_BED_2,2,7,4
1_PAN_1,9,1_LIV_1,1,17,16
1_PAN_1,9,1_HAL_3,8,17,13
1_PAN_1,9,1_LIV_1,1,17,16
