ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_BAT_1,4,1_HAL_1,8,0,7
1_BAT_2,4,1_BED_1,2,1,2
1_LIV_1,1,1_KIT_1,3,10,8
1_LIV_1,1,1_HAL_1,8,10,7
1_LIV_1,1,1_CLO_3,11,10,5
1_LIV_1,1,1_CLO_4,11,10,6
1_LIV_1,1,1_STA_1,7,10,11
1_LIV_1,1,1_STA_1,7,10,11
1_LAU_1,10,1_CLO_2,11,9,4
1_LAU_1,10,1_HAL_1,8,9,7
1_BED_1,2,1_BAT_2,4,2,1
1_BED_1,2,1_HAL_1,8,2,7
1_BED_1,2,1_CLO_1,11,2,3
1_BED_1,2,1_CLO_1,11,2,3
1_KIT_1,3,1_LIV_1,1,8,10
1_HAL_1,8,1_LIV_1,1,7,10
1_HAL_1,8,1_BAT_1,4,7,0
1_HAL_1,8,1_LAU_1,10,7,9
1_HAL_1,8,1_BED_1,2,7,2
1_CLO_1,11,1_BED_1,2,3,2
1_CLO_1,11,1_BED_1,2,3,2
1_CLO_2,11,1_LAU_1,10,4,9
1_CLO_3,11,1_LIV_1,1,5,10
1_CLO_4,11,1_LIV_1,1,6,10
1_STA_1,7,1_LIV_1,1,11,10
1_STA_1,7,1_LIV_1,1,11,10
