ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_GAR_2,19,11,12
1_GAR_2,19,1_GAR_1,19,12,11
1_GAR_2,19,1_HAL_1,8,12,13
1_BAT_1,4,1_DRE_1,5,0,10
1_BAT_1,4,1_BED_2,2,0,3
1_HAL_1,8,1_LIV_1,1,13,16
1_HAL_1,8,1_CLO_4,11,13,8
1_HAL_1,8,1_LAU_1,10,13,15
1_HAL_1,8,1_LIV_1,1,13,16
1_HAL_1,8,1_LIV_1,1,13,16
1_HAL_1,8,1_BAT_2,4,13,1
1_HAL_1,8,1_BED_1,2,13,2
1_HAL_1,8,1_BED_3,2,13,4
1_HAL_1,8,1_LIV_1,1,13,16
1_HAL_1,8,1_CLO_2,11,13,6
1_HAL_1,8,1_STA_1,7,13,19
1_HAL_1,8,1_GAR_2,19,13,12
1_PAN_1,9,1_KIT_1,3,17,14
1_BAT_2,4,1_HAL_1,8,1,13
1_DRE_1,5,1_BAT_1,4,10,0
1_DRE_1,5,1_LAU_1,10,10,15
1_KIT_1,3,1_LIV_1,1,14,16
1_KIT_1,3,1_PAN_1,9,14,17
1_LIV_1,1,1_HAL_1,8,16,13
1_LIV_1,1,1_KIT_1,3,16,14
1_LIV_1,1,1_HAL_1,8,16,13
1_LIV_1,1,1_HAL_1,8,16,13
1_LIV_1,1,1_HAL_1,8,16,13
1_LIV_1,1,1_BED_2,2,16,3
1_LIV_1,1,1_POR_1,18,16,18
1_BED_1,2,1_CLO_1,11,2,5
1_BED_1,2,1_HAL_1,8,2,13
1_BED_2,2,1_BAT_1,4,3,0
1_BED_2,2,1_LIV_1,1,3,16
1_STA_1,7,1_HAL_1,8,19,13
1_CLO_1,11,1_BED_1,2,5,2
1_BED_3,2,1_CLO_3,11,4,7
1_BED_3,2,1_HAL_1,8,4,13
1_POR_1,18,1_LIV_1,1,18,16
1_LAU_1,10,1_CLO_5,11,15,9
1_LAU_1,10,1_DRE_1,5,15,10
1_LAU_1,10,1_HAL_1,8,15,13
1_CLO_2,11,1_HAL_1,8,6,13
1_CLO_3,11,1_BED_3,2,7,4
1_CLO_4,11,1_HAL_1,8,8,13
1_CLO_5,11,1_LAU_1,10,9,15
