ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_2,8,17,19
1_POR_1,18,1_BED_4,2,25,7
1_HAL_1,8,1_LIV_1,1,18,23
1_HAL_1,8,1_BED_3,2,18,6
1_HAL_1,8,1_LAU_2,10,18,22
1_HAL_1,8,1_BED_6,2,18,9
1_HAL_1,8,1_LIV_1,1,18,23
1_HAL_1,8,1_BAT_2,4,18,1
1_HAL_1,8,1_BED_4,2,18,7
1_HAL_1,8,1_BED_2,2,18,5
1_LIV_1,1,1_HAL_1,8,23,18
1_LIV_1,1,1_HAL_2,8,23,19
1_LIV_1,1,1_HAL_2,8,23,19
1_LIV_1,1,1_FOY_1,0,23,16
1_LIV_1,1,1_HAL_1,8,23,18
1_LIV_1,1,1_KIT_1,3,23,20
1_LIV_1,1,1_POR_2,18,23,26
1_POR_2,18,1_LIV_1,1,26,23
1_POR_2,18,1_HAL_2,8,26,19
1_HAL_2,8,1_LIV_1,1,19,23
1_HAL_2,8,1_BAT_4,4,19,3
1_HAL_2,8,1_UTI_1,6,19,29
1_HAL_2,8,1_LIV_1,1,19,23
1_HAL_2,8,1_GAR_1,19,19,17
1_HAL_2,8,1_LAU_1,10,19,21
1_HAL_2,8,1_STA_1,7,19,28
1_HAL_2,8,1_BED_5,2,19,8
1_HAL_2,8,1_POR_2,18,19,26
1_BAT_1,4,1_DRE_3,5,0,14
1_BAT_1,4,1_BED_5,2,0,8
1_BAT_2,4,1_HAL_1,8,1,18
1_BAT_3,4,1_BED_2,2,2,5
1_DRE_1,5,1_BED_6,2,12,9
1_BED_1,2,1_FOY_1,0,4,16
1_BED_2,2,1_BAT_3,4,5,2
1_BED_2,2,1_DRE_4,5,5,15
1_BED_2,2,1_HAL_1,8,5,18
1_UTI_1,6,1_DRE_3,5,29,14
1_UTI_1,6,1_HAL_2,8,29,19
1_DRE_2,5,1_BED_3,2,13,6
1_DRE_3,5,1_BAT_1,4,14,0
1_DRE_3,5,1_UTI_1,6,14,29
1_FOY_1,0,1_LIV_1,1,16,23
1_FOY_1,0,1_CLO_2,11,16,11
1_FOY_1,0,1_BED_1,2,16,4
1_FOY_1,0,1_POR_3,18,16,27
1_BED_3,2,1_DRE_2,5,6,13
1_BED_3,2,1_HAL_1,8,6,18
1_BED_4,2,1_CLO_1,11,7,10
1_BED_4,2,1_HAL_1,8,7,18
1_BED_4,2,1_POR_1,18,7,25
1_PAN_1,9,1_KIT_1,3,24,20
1_LAU_1,10,1_HAL_2,8,21,19
1_LAU_2,10,1_HAL_1,8,22,18
1_BED_5,2,1_BAT_1,4,8,0
1_BED_5,2,1_HAL_2,8,8,19
1_DRE_4,5,1_BED_2,2,15,5
1_POR_3,18,1_FOY_1,0,27,16
1_STA_1,7,1_HAL_2,8,28,19
1_BAT_4,4,1_HAL_2,8,3,19
1_BED_6,2,1_DRE_1,5,9,12
1_BED_6,2,1_HAL_1,8,9,18
1_CLO_1,11,1_BED_4,2,10,7
1_CLO_2,11,1_FOY_1,0,11,16
1_KIT_1,3,1_LIV_1,1,20,23
1_KIT_1,3,1_PAN_1,9,20,24
