ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_2,8,11,13
1_FOY_1,0,1_LIV_1,1,10,16
1_FOY_1,0,1_HAL_3,8,10,14
1_BAT_1,4,1_DRE_1,5,0,9
1_BAT_1,4,1_BED_2,2,0,3
1_KIT_1,3,1_LIV_1,1,15,16
1_KIT_1,3,1_HAL_2,8,15,13
1_KIT_1,3,1_HAL_2,8,15,13
1_DRE_1,5,1_BAT_1,4,9,0
1_HAL_1,8,1_LIV_1,1,12,16
1_HAL_1,8,1_CLO_2,11,12,6
1_HAL_1,8,1_BAT_2,4,12,1
1_HAL_1,8,1_BED_1,2,12,2
1_HAL_1,8,1_BED_3,2,12,4
1_LIV_1,1,1_FOY_1,0,16,10
1_LIV_1,1,1_KIT_1,3,16,15
1_LIV_1,1,1_HAL_1,8,16,12
1_LIV_1,1,1_HAL_2,8,16,13
1_LIV_1,1,1_HAL_3,8,16,14
1_LIV_1,1,1_BED_3,2,16,4
1_BAT_2,4,1_HAL_1,8,1,12
1_BED_1,2,1_CLO_1,11,2,5
1_BED_1,2,1_HAL_1,8,2,12
1_HAL_2,8,1_LIV_1,1,13,16
1_HAL_2,8,1_CLO_4,11,13,8
1_HAL_2,8,1_GAR_1,19,13,11
1_HAL_2,8,1_KIT_1,3,13,15
1_HAL_2,8,1_KIT_1,3,13,15
1_HAL_2,8,1_UTI_1,6,13,17
1_HAL_3,8,1_LIV_1,1,14,16
1_HAL_3,8,1_FOY_1,0,14,10
1_CLO_1,11,1_BED_1,2,5,2
1_BED_2,2,1_BAT_1,4,3,0
1_CLO_2,11,1_HAL_1,8,6,12
1_BED_3,2,1_CLO_3,11,4,7
1_BED_3,2,1_HAL_1,8,4,12
1_BED_3,2,1_LIV_1,1,4,16
1_CLO_3,11,1_BED_3,2,7,4
1_UTI_1,6,1_HAL_2,8,17,13
1_CLO_4,11,1_HAL_2,8,8,13
