ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_LAU_2,10,6,10
1_CLO_1,11,1_LAU_2,10,3,10
1_STA_1,7,1_HAL_1,8,15,7
1_STA_1,7,1_LIV_1,1,15,11
1_LAU_1,10,1_BAT_2,4,9,1
1_KIT_1,3,1_LIV_1,1,8,11
1_LIV_1,1,1_KIT_1,3,11,8
1_LIV_1,1,1_HAL_1,8,11,7
1_LIV_1,1,1_LAU_2,10,11,10
1_LIV_1,1,1_PAN_1,9,11,12
1_LIV_1,1,1_STA_1,7,11,15
1_LIV_1,1,1_POR_1,18,11,13
1_HAL_1,8,1_LIV_1,1,7,11
1_HAL_1,8,1_CLO_2,11,7,4
1_HAL_1,8,1_BAT_1,4,7,0
1_HAL_1,8,1_STA_1,7,7,15
1_HAL_1,8,1_BED_1,2,7,2
1_LAU_2,10,1_CLO_1,11,10,3
1_LAU_2,10,1_GAR_1,19,10,6
1_LAU_2,10,1_LIV_1,1,10,11
1_LAU_2,10,1_POR_2,18,10,14
1_POR_1,18,1_LIV_1,1,13,11
1_PAN_1,9,1_LIV_1,1,12,11
1_POR_2,18,1_LAU_2,10,14,10
1_CLO_2,11,1_HAL_1,8,4,7
1_BED_1,2,1_BAT_2,4,2,1
1_BED_1,2,1_HAL_1,8,2,7
1_DRE_1,5,1_BAT_2,4,5,1
1_BAT_1,4,1_HAL_1,8,0,7
1_BAT_2,4,1_LAU_1,10,1,9
1_BAT_2,4,1_DRE_1,5,1,5
1_BAT_2,4,1_BED_1,2,1,2
