ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_LIV_1,1,6,12
1_DIN_1,20,1_LIV_1,1,6,12
1_DIN_1,20,1_LIV_1,1,6,12
1_DIN_1,20,1_HAL_1,8,6,9
1_PAN_1,9,1_LIV_1,1,13,12
1_HAL_1,8,1_LIV_1,1,9,12
1_HAL_1,8,1_BED_2,2,9,3
1_HAL_1,8,1_DIN_1,20,9,6
1_HAL_1,8,1_LIV_1,1,9,12
1_HAL_1,8,1_POR_1,18,9,14
1_HAL_1,8,1_LIV_1,1,9,12
1_HAL_1,8,1_CLO_1,11,9,4
1_HAL_1,8,1_LAU_1,10,9,11
1_HAL_1,8,1_BAT_2,4,9,1
1_HAL_1,8,1_BED_1,2,9,2
1_KIT_1,3,1_LIV_1,1,10,12
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_LIV_1,1,2,12
1_BED_1,2,1_HAL_1,8,2,9
1_DRE_1,5,1_BAT_1,4,7,0
1_GAR_1,19,1_UTI_1,6,8,15
1_GAR_1,19,1_LIV_1,1,8,12
1_LIV_1,1,1_HAL_1,8,12,9
1_LIV_1,1,1_KIT_1,3,12,10
1_LIV_1,1,1_HAL_1,8,12,9
1_LIV_1,1,1_HAL_1,8,12,9
1_LIV_1,1,1_PAN_1,9,12,13
1_LIV_1,1,1_DIN_1,20,12,6
1_LIV_1,1,1_DIN_1,20,12,6
1_LIV_1,1,1_DIN_1,20,12,6
1_LIV_1,1,1_BED_1,2,12,2
1_LIV_1,1,1_GAR_1,19,12,8
1_BED_2,2,1_CLO_2,11,3,5
1_BED_2,2,1_HAL_1,8,3,9
1_BAT_1,4,1_DRE_1,5,0,7
1_BAT_1,4,1_BED_1,2,0,2
1_UTI_1,6,1_GAR_1,19,15,8
1_LAU_1,10,1_HAL_1,8,11,9
1_POR_1,18,1_HAL_1,8,14,9
1_CLO_1,11,1_HAL_1,8,4,9
1_BAT_2,4,1_HAL_1,8,1,9
1_CLO_2,11,1_BED_2,2,5,3
