ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_KIT_1,3,7,13
1_DIN_1,20,1_LIV_1,1,7,14
1_DIN_1,20,1_POR_1,18,7,15
1_BED_1,2,1_CLO_1,11,2,5
1_BED_1,2,1_CLO_2,11,2,6
1_BED_1,2,1_HAL_1,8,2,12
1_LIV_1,1,1_FOY_1,0,14,10
1_LIV_1,1,1_HAL_1,8,14,12
1_LIV_1,1,1_KIT_1,3,14,13
1_LIV_1,1,1_DIN_1,20,14,7
1_POR_1,18,1_BED_2,2,15,3
1_POR_1,18,1_DIN_1,20,15,7
1_DRE_1,5,1_BAT_2,4,8,1
1_UTI_1,6,1_BAT_1,4,16,0
1_UTI_1,6,1_HAL_1,8,16,12
1_BAT_1,4,1_UTI_1,6,0,16
1_BED_2,2,1_BAT_2,4,3,1
1_BED_2,2,1_POR_1,18,3,15
1_FOY_1,0,1_LIV_1,1,10,14
1_FOY_1,0,1_HAL_1,8,10,12
1_BED_3,2,1_DRE_2,5,4,9
1_BED_3,2,1_HAL_1,8,4,12
1_UTI_2,6,1_GAR_1,19,17,11
1_UTI_2,6,1_GAR_1,19,17,11
1_UTI_2,6,1_KIT_1,3,17,13
1_HAL_1,8,1_LIV_1,1,12,14
1_HAL_1,8,1_BED_1,2,12,2
1_HAL_1,8,1_UTI_1,6,12,16
1_HAL_1,8,1_FOY_1,0,12,10
1_HAL_1,8,1_BED_3,2,12,4
1_KIT_1,3,1_LIV_1,1,13,14
1_KIT_1,3,1_DIN_1,20,13,7
1_KIT_1,3,1_UTI_2,6,13,17
1_DRE_2,5,1_BED_3,2,9,4
1_CLO_1,11,1_BED_1,2,5,2
1_BAT_2,4,1_DRE_1,5,1,8
1_BAT_2,4,1_BED_2,2,1,3
1_GAR_1,19,1_UTI_2,6,11,17
1_GAR_1,19,1_UTI_2,6,11,17
1_CLO_2,11,1_BED_1,2,6,2
