ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_LIV_1,1,5,10
1_DIN_1,20,1_LIV_1,1,5,10
1_HAL_1,8,1_LIV_1,1,8,10
1_HAL_1,8,1_CLO_3,11,8,4
1_HAL_1,8,1_STA_1,7,8,11
1_HAL_1,8,1_LIV_1,1,8,10
1_HAL_1,8,1_CLO_2,11,8,3
1_HAL_1,8,1_UTI_2,6,8,13
1_HAL_1,8,1_LAU_1,10,8,9
1_HAL_1,8,1_LIV_1,1,8,10
1_HAL_1,8,1_BED_1,2,8,1
1_HAL_1,8,1_BAT_1,4,8,0
1_FOY_1,0,1_LIV_1,1,6,10
1_UTI_1,6,1_GAR_1,19,12,7
1_BED_1,2,1_CLO_1,11,1,2
1_BED_1,2,1_HAL_1,8,1,8
1_UTI_2,6,1_HAL_1,8,13,8
1_GAR_1,19,1_UTI_1,6,7,12
1_GAR_1,19,1_LAU_1,10,7,9
1_CLO_1,11,1_BED_1,2,2,1
1_STA_1,7,1_HAL_1,8,11,8
1_LAU_1,10,1_GAR_1,19,9,7
1_LAU_1,10,1_HAL_1,8,9,8
1_BAT_1,4,1_HAL_1,8,0,8
1_CLO_2,11,1_HAL_1,8,3,8
1_LIV_1,1,1_HAL_1,8,10,8
1_LIV_1,1,1_FOY_1,0,10,6
1_LIV_1,1,1_HAL_1,8,10,8
1_LIV_1,1,1_HAL_1,8,10,8
1_LIV_1,1,1_DIN_1,20,10,5
1_LIV_1,1,1_DIN_1,20,10,5
1_CLO_3,11,1_HAL_1,8,4,8
